([#8:6]-[C:7]-[C:8]-[O;H0;D2;+0:9]-[C@@H;D3;+0:38]1-[O;H0;D2;+0:39]-[C@@H;D3;+0:40](-[CH3;D1;+0:41])-[C@H;D3;+0:42](-[OH;D1;+0:43])-[C@@H;D3;+0:44](-[OH;D1;+0:45])-[C@H;D3;+0:46]-1-[OH;D1;+0:47])>>([#8:6]-[C:7]-[C:8]-[OH;D1;+0:9])	1.5	chemblRule1632
([c:21]-[c:22]1:[#7;a:23]:[#7;a:24]:[#7;a:25]:[nH;D2;+0:26]:1)>>([O;H0;D1;+0:31]=[C;H0;D3;+0:32](-[OH;D1;+0:33])-[C@H;D3;+0:34]1-[O;H0;D2;+0:35]-[C@@H;D3;+0:36](-[O;H0;D2;+0:37]-[n;H0;D3;+0:26]2:[#7;a:25]:[#7;a:24]:[#7;a:23]:[c:22]:2-[c:21])-[C@H;D3;+0:38](-[OH;D1;+0:39])-[C@@H;D3;+0:40](-[OH;D1;+0:41])-[C@@H;D3;+0:42]-1-[OH;D1;+0:43])	1.5	chemblRule1636
([C:29]-[C:28]-[CH2;D2;+0:27]-[c:4]1:[#7;a:3]:[c:2]:[c:6]:[#7;a:5]:1-[C:9])>>([C:29]-[C:28]-[CH;D3;+0:27](-[OH;D1;+0:31])-[c:4]1:[#7;a:3]:[c:2]:[c:6]:[#7;a:5]:1-[C:9])	1.5	chemblRule1637
([C:29]-[C:28]-[CH2;D2;+0:27]-[c:7]1:[#7;a:6]:[c:4]:[c:3](-[C:2]=[O;D1;H0:1]):[#7;a:8]:1-[C:9].[c:21]-[c:22]1:[#7;a:26]:[nH;D2;+0:25]:[#7;a:24]:[n;H0;D2;+0:23]:1)>>([C:29]-[C:28]-[CH;D3;+0:27](-[OH;D1;+0:31])-[c:7]1:[#7;a:6]:[c:4]:[c:3](-[C:2]=[O;D1;H0:1]):[#7;a:8]:1-[C:9].[c:21]-[c:22]1:[#7;a:26]:[n;H0;D2;+0:25]:[#7;a:24]:[nH;D2;+0:23]:1)	1.5	chemblRule1638
([C:9]-[#7;a:5]1:[c:4]:[#7;a:3]:[c:2](-[Cl;D1;H0:1]):[c:6]:1-[CH2;D2;+0:7]-[OH;D1;+0:8].[c:21]-[c:22]1:[#7;a:23]:[n;H0;D2;+0:24]:[#7;a:25]:[nH;D2;+0:26]:1)>>([C:9]-[#7;a:5]1:[c:4]:[#7;a:3]:[c:2](-[Cl;D1;H0:1]):[c:6]:1-[CH;D2;+0:7]=[O;H0;D1;+0:8].[c:21]-[c:22]1:[#7;a:23]:[nH;D2;+0:24]:[#7;a:25]:[n;H0;D2;+0:26]:1)	1.5	chemblRule1639
([C:9]-[#7;a:5]1:[c:4]:[#7;a:3]:[c:2](-[Cl;D1;H0:1]):[c:6]:1-[CH2;D2;+0:7]-[OH;D1;+0:8])>>([C:9]-[#7;a:5]1:[c:4]:[#7;a:3]:[c:2](-[Cl;D1;H0:1]):[c:6]:1-[CH;D2;+0:7]=[O;H0;D1;+0:8])	1.5	chemblRule1641
([C:9]-[#7;a:8]1:[c:7]:[#7;a:6]:[c:4](-[Cl;D1;H0:5]):[c:3]:1-[CH;D2;+0:2]=[O;D1;H0:1])>>([C:9]-[#7;a:8]1:[c:7]:[#7;a:6]:[c:4](-[Cl;D1;H0:5]):[c:3]:1-[C;H0;D3;+0:2](=[O;D1;H0:1])-[OH;D1;+0:31])	1.5	chemblRule1642
([C;D1;H3:22]-[C:21](-[C;D1;H3:23])(-[#7:20]-[C:18]=[O;D1;H0:19])-[CH2;D2;+0:24]-[O;D1;H1:25])>>([C;D1;H3:22]-[C:21](-[C;D1;H3:23])(-[#7:20]-[C:18]=[O;D1;H0:19])-[C;H0;D3;+0:24](-[O;D1;H1:25])=[O;H0;D1;+0:29])	1.5	chemblRule1645
([C:28]-[C:8](-[c:9])-[S;H0;D2;+0:7]-[C:6]-[C:5])>>([C:28]-[C:8](-[c:9])-[S+;H0;D3:7](-[O-;H0;D1:42])-[C:6]-[C:5])	1.5	chemblRule1646
([C;D1;H3:38]-[C:36](-[CH3;D1;+0:39])(-[O;D1;H1:37])-[c:35])>>([C;D1;H3:38]-[C:36](-[O;D1;H1:37])(-[c:35])-[CH2;D2;+0:39]-[OH;D1;+0:42])	1.5	chemblRule1647
([C;D1;H3:22]-[S@@+;H0;D3:21](-[O-;H0;D1:25])-[c:18](:[c:17]):[c:19])>>([C;D1;H3:22]-[S;H0;D2;+0:21]-[c:18](:[c:17]):[c:19])	1.5	chemblRule1650
([CH3;D1;+0:29]-[CH2;D2;+0:28]-[N;H0;D3;+0:27](-[CH2;D2;+0:26]-[CH2;D2;+0:25]-[O;H0;D2;+0:8]-[c:7](:[c:5]):[c:9])-[CH2;D2;+0:30]-[CH3;D1;+0:31])>>([OH;D1;+0:8]-[c:7](:[c:5]):[c:9])	1.5	chemblRule1655
([#8:8]-[C:9]-[CH2;D2;+0:10]-[N;H0;D3;+0:27](-[CH2;D2;+0:28]-[CH3;D1;+0:29])-[CH2;D2;+0:30]-[CH3;D1;+0:31])>>([#8:8]-[C:9]-[CH2;D2;+0:10]-[OH;D1;+0:32])	1.5	chemblRule1656
([#8:22]-[c:21](:[c:30]):[c;H0;D3;+0:20](-[I;H0;D1;+0:33]):[c:19]:[c:18]-[C:16]=[O;D1;H0:17])>>([#8:22]-[c:21](:[c:30]):[cH;D2;+0:20]:[c:19]:[c:18]-[C:16]=[O;D1;H0:17])	1.5	chemblRule1667
([O;H0;D1;+0:12]=[C;H0;D3;+0:11]1-[CH2;D2;+0:13]-[c:14](:[c:15]):[c:19]-[#7:4]-[c:5]:[c:10]-1:[c:9])>>([O;H0;D1;+0:21]=[S;H0;D4;+0:20](=[O;H0;D1;+0:22])(-[OH;D1;+0:23])-[O;H0;D2;+0:12]-[C;H0;D3;+0:11]1=[CH;D2;+0:13]-[c:14](:[c:15]):[c:19]-[#7:4]-[c:5]:[c:10]-1:[c:9])	1.5	chemblRule1675
([O;H0;D1;+0:12]=[C;H0;D3;+0:11]1-[CH2;D2;+0:13]-[c:14](:[c:15]):[c:19]-[#7:4]-[c:5]:[c:10]-1:[c:9])>>([O;H0;D1;+0:20]=[C;H0;D3;+0:21](-[OH;D1;+0:22])-[C@H;D3;+0:23]1-[O;H0;D2;+0:24]-[C@@H;D3;+0:25](-[O;H0;D2;+0:12]-[C;H0;D3;+0:11]2=[CH;D2;+0:13]-[c:14](:[c:15]):[c:19]-[#7:4]-[c:5]:[c:10]-2:[c:9])-[C@H;D3;+0:26](-[OH;D1;+0:27])-[C@@H;D3;+0:28](-[OH;D1;+0:29])-[C@@H;D3;+0:30]-1-[OH;D1;+0:31])	1.5	chemblRule1676
([#7:4]-[c:5]:[c:10](:[c:9])-[C;H0;D3;+0:11](=[O;H0;D1;+0:12])-[C:13]-[c:14])>>([#7:4]-[c:5]:[c:10](:[c:9])-[C@@H;D3;+0:11](-[OH;D1;+0:12])-[C:13]-[c:14])	1.5	chemblRule1677
([#7:4]-[c:5]:[c:10](:[c:9])-[CH2;D2;+0:11]-[C:12](-[O;D1;H1:13])-[c:14])>>([#7:4]-[c:5]:[c:10](:[c:9])-[C@@H;D3;+0:11](-[OH;D1;+0:20])-[C:12](-[O;D1;H1:13])-[c:14])	1.5	chemblRule1681
([O;D1;H1:13]-[C@H;D3;+0:12]1-[CH2;D2;+0:11]-[c:10](:[c:9]):[c:5]-[#7:4]-[c:19]:[c:14]-1:[c:15])>>([O;D1;H1:13]-[C@H;D3;+0:12]1-[C@@H;D3;+0:11](-[OH;D1;+0:20])-[c:10](:[c:9]):[c:5]-[#7:4]-[c:19]:[c:14]-1:[c:15])	1.5	chemblRule1682
([O;D1;H0:4]=[C:3]1-[NH;D2;+0:5]-[C;H0;D3;+0:28](=[O;H0;D1;+0:27])-[S;H0;D2;+0:29]-[C;H0;D4;+0:1]-1(-[O;D1;H1:2])-[C:6]-[c:7])>>([NH2;D1;+0:5]-[C:3](=[O;D1;H0:4])-[CH;D3;+0:1](-[O;D1;H1:2])-[C:6]-[c:7])	1.5	chemblRule1689
([O;D1;H0:1]=[C:2](-[#7:11]-[c:12])-[NH;D2;+0:3]-[c:4](:[c:10]):[c:5])>>([O;D1;H0:1]=[C:2](-[#7:11]-[c:12])-[N;H0;D3;+0:3](-[CH;D3;+0:25]1-[O;H0;D2;+0:24]-[C@H;D3;+0:23](-[C;H0;D3;+0:21](=[O;H0;D1;+0:20])-[OH;D1;+0:22])-[C@@H;D3;+0:30](-[OH;D1;+0:31])-[C@H;D3;+0:28](-[OH;D1;+0:29])-[C@H;D3;+0:26]-1-[OH;D1;+0:27])-[c:4](:[c:10]):[c:5])	1.5	chemblRule1699
([O;D1;H0:1]=[C:2]-[#7:3]-[c:4](:[c:5]):[cH;D2;+0:10]:[c:9]:[c:7])>>([O;D1;H0:1]=[C:2]-[#7:3]-[c:4](:[c:5]):[c;H0;D3;+0:10](-[OH;D1;+0:20]):[c:9]:[c:7])	1.5	chemblRule1700
([#7:3]-[C:2](=[O;D1;H0:1])-[#7:11]-[c:12](:[c:19]):[cH;D2;+0:13]:[c:14]:[c:15])>>([#7:3]-[C:2](=[O;D1;H0:1])-[#7:11]-[c:12](:[c:19]):[c;H0;D3;+0:13](-[OH;D1;+0:20]):[c:14]:[c:15])	1.5	chemblRule1702
([C:12]-[c:11](:[c:6]):[cH;D2;+0:10]:[c:9]:[c:8])>>([C:12]-[c:11](:[c:6]):[c;H0;D3;+0:10](-[OH;D1;+0:14]):[c:9]:[c:8])	1.5	chemblRule1707
([N;D1;H1:1]=[C:2]-[#7:4]1-[C:13]-[CH2;D2;+0:12]-[c:11](:[c:10]):[c:6]-[C:5]-1)>>([N;D1;H1:1]=[C:2]-[#7:4]1-[C:13]-[CH;D3;+0:12](-[OH;D1;+0:14])-[c:11](:[c:10]):[c:6]-[C:5]-1)	1.5	chemblRule1708
([#7:4]-[C:5]-[c:6](:[c:11]):[cH;D2;+0:7]:[c:8]:[c:9])>>([#7:4]-[C:5]-[c:6](:[c:11]):[c;H0;D3;+0:7](-[OH;D1;+0:14]):[c:8]:[c:9])	1.5	chemblRule1709
([#16:2]-[C:5]-[CH2;D2;+0:6]-[#7:7]-[C:8]).([OH2;D0;+0:41])>>([#16:2]-[C:5]-[CH;D3;+0:6](-[OH;D1;+0:41])-[#7:7]-[C:8])	1.5	chemblRule1713
([C:6]-[#7:7]-[CH2;D2;+0:8]-[c:9](:[c:13]):[#8;a:10]:[c:11]).([OH2;D0;+0:41])>>([C:6]-[#7:7]-[CH;D3;+0:8](-[OH;D1;+0:41])-[c:9](:[c:13]):[#8;a:10]:[c:11])	1.5	chemblRule1715
([#8;a:4]:[c:3]-[C:2]-[NH;D2;+0:1]-[CH;D3;+0:40](-[OH;D1;+0:41])-[CH2;D2;+0:39]-[S;H0;D4;+0:36](-[CH3;D1;+0:38])(=[O;H0;D1;+0:35])=[O;H0;D1;+0:37])>>([#8;a:4]:[c:3]-[C:2]-[NH2;D1;+0:1])	1.5	chemblRule1716
([NH2;D1;+0:34]-[CH2;D2;+0:33]-[c:30](:[c:31]):[#8;a:29]:[c:28])>>([OH;D1;+0:35]-[N;H0;D2;+0:34]=[CH;D2;+0:33]-[c:30](:[c:31]):[#8;a:29]:[c:28])	1.5	chemblRule1717
([C:5]-[C:6]-[N;H0;D3;+0:7](-[OH;D1;+0:8])-[CH2;D2;+0:9]-[c:10](:[c:14]):[#8;a:11]:[c:12])>>([C:5]-[C:6]/[N+;H0;D3:7](-[O-;H0;D1:8])=[CH;D2;+0:9]/[c:10](:[c:14]):[#8;a:11]:[c:12])	1.5	chemblRule1718
([#16:2]-[C:5]-[CH2;D2;+0:6]-[N;H0;D3;+0:7](-[OH;D1;+0:8])-[C:9]-[c:10]:[#8;a:11])>>([#16:2]-[C:5]/[CH;D2;+0:6]=[N+;H0;D3:7](/[O-;H0;D1:8])-[C:9]-[c:10]:[#8;a:11])	1.5	chemblRule1719
([#16:2]-[C:5]/[CH;D2;+0:6]=[N+;H0;D3:7](/[O-;H0;D1:8])-[C:9]-[c:10]:[#8;a:11])>>([#8;a:11]:[c:10]-[C:9]-[NH;D2;+0:7]-[OH;D1;+0:8]).([#16:2]-[C:5]-[CH;D2;+0:6]=[O;H0;D1;+0:42])	1.5	chemblRule1722
([#8;a:29]:[c:30]-[C:33]-[NH;D2;+0:34]-[OH;D1;+0:35])>>([#8;a:29]:[c:30]-[C:33]-[N;H0;D2;+0:34]=[O;H0;D1;+0:35])	1.5	chemblRule1723
([O;D1;H0:1]=[CH;D2;+0:2]-[c:3](:[c:7]):[#8;a:4]:[c:5])>>([O;D1;H0:1]=[C;H0;D3;+0:2](-[OH;D1;+0:35])-[c:3](:[c:7]):[#8;a:4]:[c:5])	1.5	chemblRule1725
([C:4]-[C:2](-[C;D1;H3:3])-[O;H0;D2;+0:1]-[C;H0;D3;+0:29](=[O;H0;D1;+0:28])-[C@H;D3;+0:30](-[CH3;D1;+0:32])-[NH2;D1;+0:31])>>([C:4]-[C:2](-[C;D1;H3:3])-[OH;D1;+0:1])	1.5	chemblRule1726
([C:13]-[C:12](-[C:14])-[N;H0;D3;+0:11](-[CH3;D1;+0:20])-[C:10]-[C:9])>>([C:13]-[C:12](-[C:14])-[NH;D2;+0:11]-[C:10]-[C:9])	1.5	chemblRule1735
([C:14]-[C:13]1-[#7:11](-[C;D1;H3:12])-[C:10]-[C:9]-[C:8](-[C:19])(-[c:6]:[c:7]:[c:2](-[OH;D1;+0:1]):[c:3])-[C@@H;D3;+0:15]-1-[C:16]-[C:17])>>([C:14]-[C:13]1-[#7:11](-[C;D1;H3:12])-[C:10]-[C:9]-[C:8](-[C:19])(-[c:6]:[c:7]:[c:2](:[c:3])-[O;H0;D2;+0:1]-[C@@H;D3;+0:25]2-[O;H0;D2;+0:24]-[C@H;D3;+0:23](-[C;H0;D3;+0:21](=[O;H0;D1;+0:20])-[OH;D1;+0:22])-[C@@H;D3;+0:30](-[OH;D1;+0:31])-[C@H;D3;+0:28](-[OH;D1;+0:29])-[C@H;D3;+0:26]-2-[OH;D1;+0:27])-[C@@H;D3;+0:15]-1-[C:16]-[C:17])	1.5	chemblRule1738
([CH3;D1;+0:24]-[c:18](:[c:19]):[c:17]:[#7;a:16]:[c:15])>>([OH;D1;+0:25]-[CH2;D2;+0:24]-[c:18](:[c:19]):[c:17]:[#7;a:16]:[c:15])	1.5	chemblRule1739
([#7;a:16]:[c:15]-[C:14]-[S+;H0;D3:2](-[O-;H0;D1:1])-[c:3]1:[#7;a:13]:[c:12]:[c:5]:[#7;a:4]:1)>>([#7;a:16]:[c:15]-[C:14]-[S;H0;D4;+0:2](=[O;H0;D1;+0:1])(=[O;H0;D1;+0:25])-[c:3]1:[#7;a:13]:[c:12]:[c:5]:[#7;a:4]:1)	1.5	chemblRule1740
([#8:21]-[c:20]1:[c:19]:[c:18]:[#7;a:17]:[c:16](-[C:15]):[c;H0;D3;+0:23]:1-[CH3;D1;+0:25])>>([#8:21]-[c:20]1:[c:19]:[c:18]:[#7;a:17]:[c:16](-[C:15]):[c;H0;D3;+0:23]:1-[OH;D1;+0:26])	1.5	chemblRule1741
([#8:20]-[c:19]1:[c:18](-[CH2;D2;+0:23]-[OH;D1;+0:24]):[c:17]:[#7;a:16]:[c:15](-[C:14]-[S+;H0;D3:2](-[O-;H0;D1:1])-[c:3]2:[#7;a:13]:[c:12]:[c:5]:[#7;a:4]:2):[c;H0;D3;+0:22]:1-[CH3;D1;+0:25])>>([#8:20]-[c:19]1:[c:18](-[CH3;D1;+0:23]):[c:17]:[#7;a:16]:[c:15](-[C:14]-[S;H0;D4;+0:2](=[O;H0;D1;+0:1])(=[O;H0;D1;+0:26])-[c:3]2:[#7;a:13]:[c:12]:[c:5]:[#7;a:4]:2):[c;H0;D3;+0:22]:1-[OH;D1;+0:24])	1.5	chemblRule1742
([O;D1;H1:25]-[CH2;D2;+0:24]-[c:18](:[c:19]):[c:17]:[#7;a:16]:[c:15])>>([O;D1;H1:25]-[C;H0;D3;+0:24](=[O;H0;D1;+0:26])-[c:18](:[c:19]):[c:17]:[#7;a:16]:[c:15])	1.5	chemblRule1743
([C:11]-[C:12]-[N;H0;D3;+0:13](-[C:14]-[C:15])-[C:26]-[C:25])>>([C:11]-[C:12]-[N+;H0;D4:13](-[C:14]-[C:15])(-[C:26]-[C:25])-[O;H0;D2;+0:33]-[C@@H;D3;+0:32]1-[O;H0;D2;+0:31]-[C@H;D3;+0:30](-[C;H0;D3;+0:28](=[O;H0;D1;+0:27])-[OH;D1;+0:29])-[C@@H;D3;+0:38](-[OH;D1;+0:39])-[C@H;D3;+0:36](-[OH;D1;+0:37])-[C@H;D3;+0:34]-1-[OH;D1;+0:35])	1.5	chemblRule1744
([c:17]:[c:18](:[c:20])-[O;H0;D2;+0:19]-[CH2;D2;+0:22]-[c;H0;D3;+0:23]1:[cH;D2;+0:27]:[s;H0;D2;+0:26]:[c;H0;D3;+0:25](-[c;H0;D3;+0:28]2:[cH;D2;+0:29]:[cH;D2;+0:30]:[cH;D2;+0:31]:[cH;D2;+0:32]:[cH;D2;+0:33]:2):[n;H0;D2;+0:24]:1)>>([OH;D1;+0:19]-[c:18](:[c:17]):[c:20])	1.5	chemblRule1748
([C:10]-[C:8](=[O;D1;H0:9])-[#8:7]-[C@@H;D3;+0:6]1-[O;H0;D2;+0:5]-[C:4](-[C:2](=[O;D1;H0:1])-[O;D1;H1:3])-[C:44](-[O;D1;H1:45])-[C@H;D3;+0:42](-[O;D1;H1:43])-[C@H;D3;+0:40]-1-[O;D1;H1:41])>>([C:10]-[C:8](=[O;D1;H0:9])-[#8:7]-[C@H;D3;+0:6]1-[C@@H;D3;+0:40](-[O;D1;H1:41])-[O;H0;D2;+0:5]-[C:4](-[C:2](=[O;D1;H0:1])-[O;D1;H1:3])-[C:44](-[O;D1;H1:45])-[C@@H;D3;+0:42]-1-[O;D1;H1:43])	1.5	chemblRule1751
([C:4]-[C:2](=[O;D1;H0:3])-[O;H0;D2;+0:1]-[C@H;D3;+0:41]1-[C@@H;D3;+0:39](-[OH;D1;+0:40])-[O;H0;D2;+0:38]-[C@H;D3;+0:37](-[C;H0;D3;+0:35](=[O;H0;D1;+0:34])-[OH;D1;+0:36])-[C@@H;D3;+0:44](-[OH;D1;+0:45])-[C@@H;D3;+0:42]-1-[OH;D1;+0:43])>>([C:4]-[C:2](=[O;D1;H0:3])-[OH;D1;+0:1])	1.5	chemblRule1752
([C:12]-[#7;a:8]1:[#7;a:9]:[c:10](-[OH;D1;+0:11]):[c:6]:[c:7]:1)>>([C:12]-[#7;a:8]1:[#7;a:9]:[c:10](-[O;H0;D2;+0:11]-[C@@H;D3;+0:32]2-[O;H0;D2;+0:33]-[C@H;D3;+0:34](-[C;H0;D3;+0:35](=[O;H0;D1;+0:36])-[OH;D1;+0:37])-[C@@H;D3;+0:38](-[OH;D1;+0:39])-[C@H;D3;+0:40](-[OH;D1;+0:41])-[C@H;D3;+0:42]-2-[OH;D1;+0:43]):[c:6]:[c:7]:1)	1.5	chemblRule1753
([C:12]-[#7;a:8]1:[#7;a:9]:[c:10](-[O;H0;D2;+0:11]-[CH2;D2;+0:38]-[CH3;D1;+0:39]):[c:6]:[c:7]:1.[C:4]-[C:2](=[O;D1;H0:3])-[O;H0;D2;+0:1]-[C@@H;D3;+0:37]1-[O;H0;D2;+0:36]-[C@H;D3;+0:35](-[C;H0;D3;+0:33](=[O;H0;D1;+0:32])-[OH;D1;+0:34])-[C@@H;D3;+0:44](-[OH;D1;+0:45])-[C@H;D3;+0:42](-[OH;D1;+0:43])-[C@H;D3;+0:40]-1-[OH;D1;+0:41])>>([C:12]-[#7;a:8]1:[#7;a:9]:[c:10](-[OH;D1;+0:11]):[c:6]:[c:7]:1.[C:4]-[C:2](=[O;D1;H0:3])-[OH;D1;+0:1])	1.5	chemblRule1754
([O;D1;H0:1]=[C:2]-[#7:3]-[C:5]-[CH2;D2;+0:6]-[c:7](:[c:12]):[c:8]).([OH2;D0;+0:38])>>([O;D1;H0:1]=[C:2]-[#7:3]-[C:5]-[CH;D3;+0:6](-[OH;D1;+0:38])-[c:7](:[c:12]):[c:8])	1.5	chemblRule1755
([#7:28]1-[C:29]-[C:30]-[N;H0;D3;+0:31](-[CH2;D2;+0:34]-[CH;D3;+0:35]2-[CH2;D2;+0:36]-[CH2;D2;+0:37]-2)-[C:32]-[C:33]-1)>>([#7:28]1-[C:29]-[C:30]-[NH;D2;+0:31]-[C:32]-[C:33]-1)	1.5	chemblRule1760
([C:5]-[#7:3](-[C;D1;H3:4])-[C:2](=[O;D1;H0:1])-[C@@H;D3;+0:21](-[N;H0;D3;+0:28]1-[C:31]-[C:30]-[N;H0;D3;+0:29](-[CH2;D2;+0:34]-[CH;D3;+0:35]2-[CH2;D2;+0:36]-[CH2;D2;+0:37]-2)-[CH2;D2;+0:33]-[CH2;D2;+0:32]-1)-[c:22](:[c:23]):[c:27])>>([C:5]-[#7:3](-[C;D1;H3:4])-[C:2](=[O;D1;H0:1])-[C@@H;D3;+0:21](-[NH;D2;+0:28]-[C:31]-[C:30]-[NH2;D1;+0:29])-[c:22](:[c:23]):[c:27])	1.5	chemblRule1761
([C:33]-[C:4](-[C:6])(-[NH;D2;+0:5]-[CH2;D2;+0:34]-[CH3;D1;+0:35])-[C:2](-[N;D1;H2:3])=[O;D1;H0:1])>>([C:33]-[C:4](-[C:6])(-[NH2;D1;+0:5])-[C:2](-[N;D1;H2:3])=[O;D1;H0:1])	1.5	chemblRule1763
([C:33]-[C:4](-[C:6])(-[NH2;D1;+0:5])-[C:2](-[N;D1;H2:3])=[O;D1;H0:1])>>([C:33]-[C:4](-[C:6])(-[NH;D2;+0:5]-[CH;D3;+0:34]1-[O;H0;D2;+0:35]-[C@H;D3;+0:36](-[CH2;D2;+0:37]-[OH;D1;+0:38])-[C@@H;D3;+0:39](-[OH;D1;+0:40])-[C@H;D3;+0:41]-1-[OH;D1;+0:42])-[C:2](-[N;D1;H2:3])=[O;D1;H0:1])	1.5	chemblRule1764
([C:32]-[C:3](-[C:5])(-[N;D1;H2:4])-[C;H0;D3;+0:2](-[NH2;D1;+0:33])=[O;D1;H0:1])>>([C:32]-[C:3](-[C:5])(-[N;D1;H2:4])-[C;H0;D3;+0:2](=[O;D1;H0:1])-[OH;D1;+0:34])	1.5	chemblRule1765
([N;D1;H2:3]-[C:2](=[O;D1;H0:1])-[C:4]-[#7:5]-[OH;D1;+0:6])>>([N;D1;H2:3]-[C:2](=[O;D1;H0:1])-[C:4]-[#7:5]-[O;H0;D2;+0:6]-[C@@H;D3;+0:35]1-[O;H0;D2;+0:36]-[C@H;D3;+0:37](-[CH2;D2;+0:38]-[OH;D1;+0:39])-[C@@H;D3;+0:40](-[OH;D1;+0:41])-[C@H;D3;+0:42](-[OH;D1;+0:43])-[C@H;D3;+0:44]-1-[OH;D1;+0:45])	1.5	chemblRule1767
([NH2;D1;+0:34]-[C;H0;D3;+0:33](=[O;H0;D1;+0:32])-[C;H0;D4;+0:1]1(-[NH;D2;+0:2]-[O;D1;H1:3])-[C:31]-[C:30]-[#7:6]-[C:5]-[C:4]-1)>>([O;D1;H1:3]-[N;H0;D2;+0:2]=[C;H0;D3;+0:1]1-[C:31]-[C:30]-[#7:6]-[C:5]-[C:4]-1)	1.5	chemblRule1768
([CH3;D1;+0:19]-[O;H0;D2;+0:18]-[c;H0;D3;+0:17]1:[c;H0;D3;+0:16](-[CH3;D1;+0:22]):[cH;D2;+0:15]:[n;H0;D2;+0:14]:[c;H0;D3;+0:13](-[CH2;D2;+0:12]-[n;H0;D3;+0:10]2:[c:9]:[#7;a:8]:[c:7]3:[c:2]:[#7;a:3]:[c:4]:[#7;a:5]:[c:6]:3:2):[c;H0;D3;+0:20]:1-[CH3;D1;+0:21])>>([#7;a:3]1:[c:2]:[c:7]2:[#7;a:8]:[c:9]:[nH;D2;+0:10]:[c:6]:2:[#7;a:5]:[c:4]:1)	1.5	chemblRule1769
([C;D1;H3:9]-[c:8](:[c:5]):[c;H0;D3;+0:1](:[#7;a:2]:[c:3])-[CH2;D2;+0:21]-[n;H0;D3;+0:20]1:[cH;D2;+0:19]:[n;H0;D2;+0:18]:[c;H0;D3;+0:17]2:[c;H0;D3;+0:12](-[Cl;H0;D1;+0:11]):[n;H0;D2;+0:13]:[c;H0;D3;+0:14](-[NH2;D1;+0:22]):[n;H0;D2;+0:15]:[c;H0;D3;+0:16]:2:1)>>([C;D1;H3:9]-[c:8](:[c:5]):[c;H0;D3;+0:1](-[OH;D1;+0:23]):[#7;a:2]:[c:3])	1.5	chemblRule1770
([C:10]-[#7;a:9]1:[c:8]:[#7;a:7]:[c:6]2:[c:5]:1:[#7;a:4]:[c:3]:[#7;a:2]:[c;H0;D3;+0:1]:2-[Cl;H0;D1;+0:22])>>([C:10]-[#7;a:9]1:[c:8]:[#7;a:7]:[c:6]2:[c:5]:1:[#7;a:4]:[c:3]:[#7;a:2]:[c;H0;D3;+0:1]:2-[S;H0;D2;+0:42]-[CH2;D2;+0:41]-[C@H;D3;+0:30](-[NH;D2;+0:31]-[C;H0;D3;+0:32](=[O;H0;D1;+0:33])-[CH2;D2;+0:34]-[CH2;D2;+0:35]-[C@H;D3;+0:36](-[NH2;D1;+0:37])-[C;H0;D3;+0:38](=[O;H0;D1;+0:39])-[OH;D1;+0:40])-[C;H0;D3;+0:28](=[O;H0;D1;+0:29])-[NH;D2;+0:27]-[CH2;D2;+0:26]-[C;H0;D3;+0:24](=[O;H0;D1;+0:23])-[OH;D1;+0:25])	1.5	chemblRule1771
([C:11]-[#7;a:10]1:[cH;D2;+0:9]:[#7;a:8]:[c:7]2:[c:2]:[#7;a:3]:[c:4]:[#7;a:5]:[c:6]:1:2)>>([C:11]-[#7;a:10]1:[c:6]2:[#7;a:5]:[c:4]:[#7;a:3]:[c:2]:[c:7]:2:[#7;a:8]:[c;H0;D3;+0:9]:1-[OH;D1;+0:23])	1.5	chemblRule1773
([C:10]-[#7;a:9]1:[c:8]:[#7;a:7]:[c:6]2:[c:5]:1:[#7;a:4]:[c:3]:[#7;a:2]:[c;H0;D3;+0:1]:2-[Cl;H0;D1;+0:22])>>([C:10]-[#7;a:9]1:[c:8]:[#7;a:7]:[c:6]2:[c:5]:1:[#7;a:4]:[c:3]:[#7;a:2]:[c;H0;D3;+0:1]:2-[OH;D1;+0:23])	1.5	chemblRule1775
([#7;a:13]:[c:14]:[c:15]-[C:21]-[OH;D1;+0:22])>>([#7;a:13]:[c:14]:[c:15]-[C:21]-[O;H0;D2;+0:22]-[C@@H;D3;+0:29]1-[O;H0;D2;+0:28]-[C@H;D3;+0:27](-[C;H0;D3;+0:25](=[O;H0;D1;+0:24])-[OH;D1;+0:26])-[C@@H;D3;+0:34](-[OH;D1;+0:35])-[C@H;D3;+0:32](-[OH;D1;+0:33])-[C@H;D3;+0:30]-1-[OH;D1;+0:31])	1.5	chemblRule1778
([C:15]-[#7;a:16]1:[#7;a:17]:[c:18]:[n;H0;D2;+0:19]:[c:20]:1)>>([C:15]-[#7;a:16]1:[#7;a:17]:[c:18]:[n+;H0;D3:19](-[C@@H;D3;+0:23]2-[O;H0;D2;+0:24]-[C@H;D3;+0:25](-[C;H0;D3;+0:26](-[O-;H0;D1:28])=[O;H0;D1;+0:27])-[C@@H;D3;+0:29](-[OH;D1;+0:30])-[C@H;D3;+0:31](-[OH;D1;+0:32])-[C@H;D3;+0:33]-2-[OH;D1;+0:34]):[c:20]:1)	1.5	chemblRule1783
