([#7:6]-[C:2](=[O;D1;H0:1])-[#8:3]-[C:4]-[CH3;D1;+0:5].[#7;a:15]:[c:14]/[C:13]=[C:12]/[C:11](-[C:10])-[C:27]1-[C:32](-[C:33])-[C:30](=[O;D1;H0:31])-[#8:29]-[C@@H;D3;+0:28]-1-[C;D1;H3:36])>>([#7:6]-[C:2](=[O;D1;H0:1])-[#8:3]-[C:4]-[CH2;D2;+0:5]-[OH;D1;+0:37].[#7;a:15]:[c:14]/[C:13]=[C:12]/[C:11](-[C:10])-[C:27]1-[C:32](-[C:33])-[C:30](=[O;D1;H0:31])-[#8:29]-[C@@H;D3;+0:28]-1-[C;D1;H3:36])	1.5	chemblRule1067
([C;D1;H3:8]-[c:6]1:[#7;a:7]:[c:2](-[O;H0;D2;+0:1]-[C@H;D3;+0:13](-[C;H0;D3;+0:11](=[O;H0;D1;+0:10])-[OH;D1;+0:12])-[C;H0;D4;+0:14](-[O;H0;D2;+0:15]-[CH3;D1;+0:16])(-[c;H0;D3;+0:17]2:[cH;D2;+0:18]:[cH;D2;+0:19]:[cH;D2;+0:20]:[cH;D2;+0:21]:[cH;D2;+0:22]:2)-[c;H0;D3;+0:23]2:[cH;D2;+0:24]:[cH;D2;+0:25]:[cH;D2;+0:26]:[cH;D2;+0:27]:[cH;D2;+0:28]:2):[#7;a:3]:[c:4](-[C;D1;H3:9]):[c:5]:1)>>([C;D1;H3:8]-[c:6]1:[#7;a:7]:[c:2](-[OH;D1;+0:1]):[#7;a:3]:[c:4](-[C;D1;H3:9]):[c:5]:1)	1.5	chemblRule1068
([C;D1;H3:8]-[c:6]1:[#7;a:7]:[c:2](-[O;H0;D2;+0:1]-[C@H;D3;+0:13](-[C;H0;D3;+0:11](=[O;H0;D1;+0:10])-[OH;D1;+0:12])-[C;H0;D4;+0:14](-[O;H0;D2;+0:15]-[CH3;D1;+0:16])(-[c;H0;D3;+0:17]2:[cH;D2;+0:18]:[cH;D2;+0:19]:[cH;D2;+0:20]:[cH;D2;+0:21]:[cH;D2;+0:22]:2)-[c;H0;D3;+0:23]2:[cH;D2;+0:24]:[cH;D2;+0:25]:[cH;D2;+0:26]:[cH;D2;+0:27]:[cH;D2;+0:28]:2):[#7;a:3]:[c:4](-[C;D1;H3:9]):[c:5]:1)>>([C;D1;H3:8]-[c:6]1:[#7;a:7]:[c:2](-[OH;D1;+0:1]):[#7;a:3]:[c:4](-[C;D1;H3:9]):[c:5]:1)	1.5	chemblRule1069
([C;D1;H3:8]-[c:6]1:[#7;a:7]:[c:2](-[O;H0;D2;+0:1]-[C@H;D3;+0:13](-[C;H0;D3;+0:11](=[O;H0;D1;+0:10])-[OH;D1;+0:12])-[C;H0;D4;+0:14](-[O;H0;D2;+0:15]-[CH3;D1;+0:16])(-[c;H0;D3;+0:17]2:[cH;D2;+0:18]:[cH;D2;+0:19]:[cH;D2;+0:20]:[cH;D2;+0:21]:[cH;D2;+0:22]:2)-[c;H0;D3;+0:23]2:[cH;D2;+0:24]:[cH;D2;+0:25]:[cH;D2;+0:26]:[cH;D2;+0:27]:[cH;D2;+0:28]:2):[#7;a:3]:[c:4](-[C;D1;H3:9]):[c:5]:1)>>([C;D1;H3:8]-[c:6]1:[#7;a:7]:[c:2](-[OH;D1;+0:1]):[#7;a:3]:[c:4](-[C;D1;H3:9]):[c:5]:1)	1.5	chemblRule1070
([C;D1;H3:8]-[c:6]1:[#7;a:7]:[c:2](-[O;H0;D2;+0:1]-[C@H;D3;+0:13](-[C;H0;D3;+0:11](=[O;H0;D1;+0:10])-[OH;D1;+0:12])-[C;H0;D4;+0:14](-[O;H0;D2;+0:15]-[CH3;D1;+0:16])(-[c;H0;D3;+0:17]2:[cH;D2;+0:18]:[cH;D2;+0:19]:[cH;D2;+0:20]:[cH;D2;+0:21]:[cH;D2;+0:22]:2)-[c;H0;D3;+0:23]2:[cH;D2;+0:24]:[cH;D2;+0:25]:[cH;D2;+0:26]:[cH;D2;+0:27]:[cH;D2;+0:28]:2):[#7;a:3]:[c:4](-[C;D1;H3:9]):[c:5]:1)>>([C;D1;H3:8]-[c:6]1:[#7;a:7]:[c:2](-[OH;D1;+0:1]):[#7;a:3]:[c:4](-[C;D1;H3:9]):[c:5]:1)	1.5	chemblRule1071
([#8:5]-[C:4](-[C:14])-[C:2](=[O;D1;H0:1])-[OH;D1;+0:3])>>([#8:5]-[C:4](-[C:14])-[C:2](=[O;D1;H0:1])-[O;H0;D2;+0:3]-[C@@H;D3;+0:34]1-[O;H0;D2;+0:33]-[C@H;D3;+0:32](-[C;H0;D3;+0:30](=[O;H0;D1;+0:29])-[OH;D1;+0:31])-[C@@H;D3;+0:39](-[OH;D1;+0:40])-[C@H;D3;+0:37](-[OH;D1;+0:38])-[C@H;D3;+0:35]-1-[OH;D1;+0:36])	1.5	chemblRule1072
([#8:5]-[C:4](-[C:14])-[C:2](=[O;D1;H0:1])-[OH;D1;+0:3])>>([#8:5]-[C:4](-[C:14])-[C:2](=[O;D1;H0:1])-[O;H0;D2;+0:3]-[C@@H;D3;+0:34]1-[O;H0;D2;+0:33]-[C@H;D3;+0:32](-[C;H0;D3;+0:30](=[O;H0;D1;+0:29])-[OH;D1;+0:31])-[C@@H;D3;+0:39](-[OH;D1;+0:40])-[C@H;D3;+0:37](-[OH;D1;+0:38])-[C@H;D3;+0:35]-1-[OH;D1;+0:36])	1.5	chemblRule1073
([#8:5]-[C:4](-[C:14])-[C:2](=[O;D1;H0:1])-[OH;D1;+0:3])>>([#8:5]-[C:4](-[C:14])-[C:2](=[O;D1;H0:1])-[O;H0;D2;+0:3]-[C@@H;D3;+0:34]1-[O;H0;D2;+0:33]-[C@H;D3;+0:32](-[C;H0;D3;+0:30](=[O;H0;D1;+0:29])-[OH;D1;+0:31])-[C@@H;D3;+0:39](-[OH;D1;+0:40])-[C@H;D3;+0:37](-[OH;D1;+0:38])-[C@H;D3;+0:35]-1-[OH;D1;+0:36])	1.5	chemblRule1074
([#8:5]-[C:4](-[C:14])-[C:2](=[O;D1;H0:1])-[OH;D1;+0:3])>>([#8:5]-[C:4](-[C:14])-[C:2](=[O;D1;H0:1])-[O;H0;D2;+0:3]-[C@@H;D3;+0:34]1-[O;H0;D2;+0:33]-[C@H;D3;+0:32](-[C;H0;D3;+0:30](=[O;H0;D1;+0:29])-[OH;D1;+0:31])-[C@@H;D3;+0:39](-[OH;D1;+0:40])-[C@H;D3;+0:37](-[OH;D1;+0:38])-[C@H;D3;+0:35]-1-[OH;D1;+0:36])	1.5	chemblRule1075
([#8:5]-[C:4](-[C:14])-[C:2](=[O;D1;H0:1])-[OH;D1;+0:3])>>([#8:5]-[C:4](-[C:14])-[C:2](=[O;D1;H0:1])-[O;H0;D2;+0:3]-[C@@H;D3;+0:34]1-[O;H0;D2;+0:33]-[C@H;D3;+0:32](-[C;H0;D3;+0:30](=[O;H0;D1;+0:29])-[OH;D1;+0:31])-[C@@H;D3;+0:39](-[OH;D1;+0:40])-[C@H;D3;+0:37](-[OH;D1;+0:38])-[C@H;D3;+0:35]-1-[OH;D1;+0:36])	1.5	chemblRule1076
([#8:5]-[C:4](-[C:14])-[C:2](=[O;D1;H0:1])-[OH;D1;+0:3])>>([#8:5]-[C:4](-[C:14])-[C:2](=[O;D1;H0:1])-[O;H0;D2;+0:3]-[C@@H;D3;+0:34]1-[O;H0;D2;+0:33]-[C@H;D3;+0:32](-[C;H0;D3;+0:30](=[O;H0;D1;+0:29])-[OH;D1;+0:31])-[C@@H;D3;+0:39](-[OH;D1;+0:40])-[C@H;D3;+0:37](-[OH;D1;+0:38])-[C@H;D3;+0:35]-1-[OH;D1;+0:36])	1.5	chemblRule1077
([#8:5]-[c:6]1:[#7;a:11]:[c:10](-[CH3;D1;+0:12]):[c:9]:[c:8](-[C;D1;H3:13]):[#7;a:7]:1)>>([#8:5]-[c:6]1:[#7;a:11]:[c:10](-[CH2;D2;+0:12]-[OH;D1;+0:29]):[c:9]:[c:8](-[C;D1;H3:13]):[#7;a:7]:1)	1.5	chemblRule1078
([#8:5]-[c:6]1:[#7;a:11]:[c:10](-[CH3;D1;+0:12]):[c:9]:[c:8](-[C;D1;H3:13]):[#7;a:7]:1)>>([#8:5]-[c:6]1:[#7;a:11]:[c:10](-[CH2;D2;+0:12]-[OH;D1;+0:29]):[c:9]:[c:8](-[C;D1;H3:13]):[#7;a:7]:1)	1.5	chemblRule1079
([#8:5]-[c:6]1:[#7;a:11]:[c:10](-[CH3;D1;+0:12]):[c:9]:[c:8](-[C;D1;H3:13]):[#7;a:7]:1)>>([#8:5]-[c:6]1:[#7;a:11]:[c:10](-[CH2;D2;+0:12]-[OH;D1;+0:29]):[c:9]:[c:8](-[C;D1;H3:13]):[#7;a:7]:1)	1.5	chemblRule1080
([#8:5]-[c:6]1:[#7;a:11]:[c:10](-[CH3;D1;+0:12]):[c:9]:[c:8](-[C;D1;H3:13]):[#7;a:7]:1)>>([#8:5]-[c:6]1:[#7;a:11]:[c:10](-[CH2;D2;+0:12]-[OH;D1;+0:29]):[c:9]:[c:8](-[C;D1;H3:13]):[#7;a:7]:1)	1.5	chemblRule1081
([#8:5]-[c:6]1:[#7;a:11]:[c:10](-[CH3;D1;+0:12]):[c:9]:[c:8](-[C;D1;H3:13]):[#7;a:7]:1)>>([#8:5]-[c:6]1:[#7;a:11]:[c:10](-[CH2;D2;+0:12]-[OH;D1;+0:29]):[c:9]:[c:8](-[C;D1;H3:13]):[#7;a:7]:1)	1.5	chemblRule1082
([#8:5]-[C:4](-[C:2](=[O;D1;H0:1])-[O;D1;H1:3])-[C:14](-[O;H0;D2;+0:15]-[CH3;D1;+0:28])(-[c:16](:[c:17]):[c:21])-[c:22](:[c:23]):[c:27])>>([#8:5]-[C:4](-[C:2](=[O;D1;H0:1])-[O;D1;H1:3])-[C:14](-[OH;D1;+0:15])(-[c:16](:[c:17]):[c:21])-[c:22](:[c:23]):[c:27])	1.5	chemblRule1083
([#8:5]-[C:4](-[C:2](=[O;D1;H0:1])-[O;D1;H1:3])-[C:14](-[O;H0;D2;+0:15]-[CH3;D1;+0:28])(-[c:16](:[c:17]):[c:21])-[c:22](:[c:23]):[c:27])>>([#8:5]-[C:4](-[C:2](=[O;D1;H0:1])-[O;D1;H1:3])-[C:14](-[OH;D1;+0:15])(-[c:16](:[c:17]):[c:21])-[c:22](:[c:23]):[c:27])	1.5	chemblRule1084
([#8:5]-[C:4](-[C:2](=[O;D1;H0:1])-[O;D1;H1:3])-[C:14](-[O;H0;D2;+0:15]-[CH3;D1;+0:28])(-[c:16](:[c:17]):[c:21])-[c:22](:[c:23]):[c:27])>>([#8:5]-[C:4](-[C:2](=[O;D1;H0:1])-[O;D1;H1:3])-[C:14](-[OH;D1;+0:15])(-[c:16](:[c:17]):[c:21])-[c:22](:[c:23]):[c:27])	1.5	chemblRule1085
([#8:5]-[C:4](-[C:2](=[O;D1;H0:1])-[O;D1;H1:3])-[C:14](-[O;H0;D2;+0:15]-[CH3;D1;+0:28])(-[c:16](:[c:17]):[c:21])-[c:22](:[c:23]):[c:27])>>([#8:5]-[C:4](-[C:2](=[O;D1;H0:1])-[O;D1;H1:3])-[C:14](-[OH;D1;+0:15])(-[c:16](:[c:17]):[c:21])-[c:22](:[c:23]):[c:27])	1.5	chemblRule1086
([#8:5]-[c:6]1:[#7;a:11]:[c:10](-[C:12]):[c:9]:[c:8](-[CH3;D1;+0:14]):[#7;a:7]:1)>>([#8:5]-[c:6]1:[#7;a:11]:[c:10](-[C:12]):[c:9]:[c:8](-[CH2;D2;+0:14]-[OH;D1;+0:30]):[#7;a:7]:1)	1.5	chemblRule1087
([#8:5]-[C:4](-[C:15])-[C:2](=[O;D1;H0:1])-[OH;D1;+0:3])>>([#8:5]-[C:4](-[C:15])-[C:2](=[O;D1;H0:1])-[O;H0;D2;+0:3]-[C@@H;D3;+0:35]1-[O;H0;D2;+0:34]-[C@H;D3;+0:33](-[C;H0;D3;+0:31](=[O;H0;D1;+0:30])-[OH;D1;+0:32])-[C@@H;D3;+0:40](-[OH;D1;+0:41])-[C@H;D3;+0:38](-[OH;D1;+0:39])-[C@H;D3;+0:36]-1-[OH;D1;+0:37])	1.5	chemblRule1089
([#8:5]-[C:4](-[C:15])-[C:2](=[O;D1;H0:1])-[OH;D1;+0:3])>>([#8:5]-[C:4](-[C:15])-[C:2](=[O;D1;H0:1])-[O;H0;D2;+0:3]-[C@@H;D3;+0:35]1-[O;H0;D2;+0:34]-[C@H;D3;+0:33](-[C;H0;D3;+0:31](=[O;H0;D1;+0:30])-[OH;D1;+0:32])-[C@@H;D3;+0:40](-[OH;D1;+0:41])-[C@H;D3;+0:38](-[OH;D1;+0:39])-[C@H;D3;+0:36]-1-[OH;D1;+0:37])	1.5	chemblRule1090
([#8:5]-[C:4](-[C:15])-[C:2](=[O;D1;H0:1])-[OH;D1;+0:3])>>([#8:5]-[C:4](-[C:15])-[C:2](=[O;D1;H0:1])-[O;H0;D2;+0:3]-[C@@H;D3;+0:35]1-[O;H0;D2;+0:34]-[C@H;D3;+0:33](-[C;H0;D3;+0:31](=[O;H0;D1;+0:30])-[OH;D1;+0:32])-[C@@H;D3;+0:40](-[OH;D1;+0:41])-[C@H;D3;+0:38](-[OH;D1;+0:39])-[C@H;D3;+0:36]-1-[OH;D1;+0:37])	1.5	chemblRule1091
([#8:5]-[C:4](-[C:15])-[C:2](=[O;D1;H0:1])-[OH;D1;+0:3])>>([#8:5]-[C:4](-[C:15])-[C:2](=[O;D1;H0:1])-[O;H0;D2;+0:3]-[C@@H;D3;+0:35]1-[O;H0;D2;+0:34]-[C@H;D3;+0:33](-[C;H0;D3;+0:31](=[O;H0;D1;+0:30])-[OH;D1;+0:32])-[C@@H;D3;+0:40](-[OH;D1;+0:41])-[C@H;D3;+0:38](-[OH;D1;+0:39])-[C@H;D3;+0:36]-1-[OH;D1;+0:37])	1.5	chemblRule1092
([#8:5]-[C:4](-[C:2](=[O;D1;H0:1])-[O;D1;H1:3])-[C:15](-[O;H0;D2;+0:16]-[CH3;D1;+0:29])(-[c:17](:[c:18]):[c:22])-[c:23](:[c:24]):[c:28])>>([#8:5]-[C:4](-[C:2](=[O;D1;H0:1])-[O;D1;H1:3])-[C:15](-[OH;D1;+0:16])(-[c:17](:[c:18]):[c:22])-[c:23](:[c:24]):[c:28])	1.5	chemblRule1093
([#8:5]-[c:6]1:[#7;a:11]:[c:10](-[C;D1;H3:12]):[c:9]:[c:8](-[CH3;D1;+0:13]):[#7;a:7]:1)>>([#8:5]-[c:6]1:[#7;a:11]:[c:10](-[C;D1;H3:12]):[c:9]:[c:8](-[CH2;D2;+0:13]-[OH;D1;+0:28]):[#7;a:7]:1)	1.5	chemblRule1094
([O;H0;D1;+0:13]=[C;H0;D3;+0:14](-[O;H0;D2;+0:1]-[C:2]1-[C:3]-[C:4]-[#7;+:10]-[C:8]-[C:9]-1)-[C;H0;D4;+0:15](-[OH;D1;+0:16])(-[c;H0;D3;+0:17]1:[cH;D2;+0:21]:[cH;D2;+0:20]:[cH;D2;+0:19]:[s;H0;D2;+0:18]:1)-[c;H0;D3;+0:22]1:[cH;D2;+0:26]:[cH;D2;+0:25]:[cH;D2;+0:24]:[s;H0;D2;+0:23]:1)>>([OH;D1;+0:1]-[C:2]1-[C:3]-[C:4]-[#7;+:10]-[C:8]-[C:9]-1)	1.5	chemblRule1095
([#16;a:12]:[c:11]-[C:4](-[O;D1;H1:5])(-[c:6]:[#16;a:7])-[C:2](=[O;D1;H0:1])-[O;H0;D2;+0:3]-[C@@H;D3;+0:16]1-[CH2;D2;+0:17]-[C@@H;D3;+0:18]2-[C@H;D3;+0:19]3-[O;H0;D2;+0:20]-[C@H;D3;+0:21]-3-[C@H;D3;+0:22](-[CH2;D2;+0:23]-1)-[N+;H0;D4:24]-2(-[CH3;D1;+0:25])-[CH3;D1;+0:26])>>([#16;a:12]:[c:11]-[C:4](-[O;D1;H1:5])(-[c:6]:[#16;a:7])-[C:2](=[O;D1;H0:1])-[OH;D1;+0:3])	1.5	chemblRule1096
([C:11]-[C:4](-[C:5])-[#8:3]-[C:2](=[O;D1;H0:1])-[C:15](-[O;D1;H1:16])(-[c:22](:[c:26]):[#16;a:23]:[c:24])-[c;H0;D3;+0:17]1:[cH;D2;+0:21]:[cH;D2;+0:20]:[cH;D2;+0:19]:[s;H0;D2;+0:18]:1)>>([C:11]-[C:4](-[C:5])-[#8:3]-[C:2](=[O;D1;H0:1])-[C:15](-[O;D1;H1:16])(-[C;H0;D3;+0:17]1=[CH;D2;+0:21]-[CH;D3;+0:20]2-[O;H0;D2;+0:27]-[CH;D3;+0:19]-2-[S;H0;D2;+0:18]-1)-[c:22](:[c:26]):[#16;a:23]:[c:24])	1.5	chemblRule1097
([C:11]-[C:4](-[C:5])-[#8:3]-[C:2](=[O;D1;H0:1])-[C:15](-[O;D1;H1:16])(-[c:22](:[c:26]):[#16;a:23]:[c:24])-[c;H0;D3;+0:17]1:[cH;D2;+0:21]:[cH;D2;+0:20]:[cH;D2;+0:19]:[s;H0;D2;+0:18]:1)>>([C:11]-[C:4](-[C:5])-[#8:3]-[C:2](=[O;D1;H0:1])-[C:15](-[O;D1;H1:16])(-[C;H0;D3;+0:17]1=[CH;D2;+0:21]-[CH;D3;+0:20]2-[O;H0;D2;+0:27]-[CH;D3;+0:19]-2-[S;H0;D2;+0:18]-1)-[c:22](:[c:26]):[#16;a:23]:[c:24])	1.5	chemblRule1098
([#16;a:18]:[c:17]-[C:15](-[O;D1;H1:16])(-[C:22]1=[C:27]-[CH;D3;+0:26]2-[O;H0;D2;+0:25]-[C:24]-2-[#16:23]-1)-[C:2](=[O;D1;H0:1])-[#8:3]-[C@@H;D3;+0:4]1-[C:11]-[C@@H;D3;+0:10]2-[C@H;D3;+0:9]3-[#8:8]-[C@H;D3;+0:7]-3-[C@H;D3;+0:6](-[C:5]-1)-[#7;+:12]-2(-[C;D1;H3:13])-[C;D1;H3:14])>>([#16;a:18]:[c:17]-[C:15](-[O;D1;H1:16])(-[C:22]1=[C:27]-[CH;D3;+0:26](-[S;H0;D2;+0:47]-[CH2;D2;+0:46]-[C@H;D3;+0:35](-[NH;D2;+0:36]-[C;H0;D3;+0:37](=[O;H0;D1;+0:38])-[CH2;D2;+0:39]-[CH2;D2;+0:40]-[C@H;D3;+0:41](-[NH2;D1;+0:42])-[C;H0;D3;+0:43](=[O;H0;D1;+0:44])-[OH;D1;+0:45])-[C;H0;D3;+0:33](=[O;H0;D1;+0:34])-[NH;D2;+0:32]-[CH2;D2;+0:31]-[C;H0;D3;+0:29](=[O;H0;D1;+0:28])-[OH;D1;+0:30])-[C:24](-[OH;D1;+0:25])-[#16:23]-1)-[C:2](=[O;D1;H0:1])-[#8:3]-[C@H;D3;+0:4]1-[C:11]-[C@H;D3;+0:10]2-[C@@H;D3;+0:9]3-[#8:8]-[C@@H;D3;+0:7]-3-[C@@H;D3;+0:6](-[C:5]-1)-[#7;+:12]-2(-[C;D1;H3:13])-[C;D1;H3:14])	1.5	chemblRule1102
([#16:20]-[C:21]1-[C:22]=[C:23](-[C:27](-[O;D1;H1:28])(-[C:29](=[O;D1;H0:30])-[#8:31]-[C:32](-[C:33])-[C:39])-[c;H0;D3;+0:43]2:[cH;D2;+0:47]:[cH;D2;+0:46]:[cH;D2;+0:45]:[s;H0;D2;+0:44]:2)-[#16:24]-[C:25]-1)>>([#16:20]-[C:21]1-[C:22]=[C:23](-[C:27](-[O;D1;H1:28])(-[C:29](=[O;D1;H0:30])-[#8:31]-[C:32](-[C:33])-[C:39])-[C;H0;D3;+0:43]2=[CH;D2;+0:47]-[CH;D3;+0:46](-[OH;D1;+0:49])-[CH;D3;+0:45](-[OH;D1;+0:48])-[S;H0;D2;+0:44]-2)-[#16:24]-[C:25]-1)	1.5	chemblRule1104
([#16;a:18]:[c:17]-[C:15](-[O;D1;H1:16])(-[C:22]1=[C:27]-[CH;D3;+0:26]2-[O;H0;D2;+0:25]-[C:24]-2-[#16:23]-1)-[C:2](=[O;D1;H0:1])-[#8:3]-[C:4])>>([#16;a:18]:[c:17]-[C:15](-[O;D1;H1:16])(-[C:22]1=[C:27]-[CH;D3;+0:26](-[OH;D1;+0:28])-[C:24](-[OH;D1;+0:25])-[#16:23]-1)-[C:2](=[O;D1;H0:1])-[#8:3]-[C:4])	1.5	chemblRule1106
([C:11]-[C:4](-[C:5])-[#8:3]-[C:2](=[O;D1;H0:1])-[C;H0;D4;+0:15](-[OH;D1;+0:16])(-[C;H0;D3;+0:22]1=[CH;D2;+0:28]-[CH;D3;+0:26](-[OH;D1;+0:27])-[CH;D3;+0:24](-[OH;D1;+0:25])-[S;H0;D2;+0:23]-1)-[c:17]1:[#16;a:18]:[c:19]:[c:20]:[c:21]:1)>>([C:11]-[C:4](-[C:5])-[#8:3]-[C:2](=[O;D1;H0:1])-[C;H0;D3;+0:15](=[O;H0;D1;+0:16])-[c:17]1:[#16;a:18]:[c:19]:[c:20]:[c:21]:1)	1.5	chemblRule1107
([CH3;D1;+0:20]-[N+;H0;D4:19]1(-[CH3;D1;+0:21])-[C@@H;D3;+0:13]2-[CH2;D2;+0:12]-[C@@H;D3;+0:11](-[O;H0;D2;+0:10]-[C;H0;D3;+0:9](=[O;H0;D1;+0:8])-[C;H0;D4;+0:22](-[OH;D1;+0:23])(-[C;H0;D3;+0:1]3=[C:7]-[C:5](-[O;D1;H1:6])-[C:3](-[O;D1;H1:4])-[#16:2]-3)-[c;H0;D3;+0:24]3:[cH;D2;+0:28]:[cH;D2;+0:27]:[cH;D2;+0:26]:[s;H0;D2;+0:25]:3)-[CH2;D2;+0:18]-[C@H;D3;+0:17]-1-[C@@H;D3;+0:16]1-[O;H0;D2;+0:15]-[C@H;D3;+0:14]-2-1)>>([O;D1;H1:4]-[C:3]1-[#16:2]-[CH;D2;+0:1]=[C:7]-[C:5]-1-[O;D1;H1:6])	1.5	chemblRule1108
([CH3;D1;+0:20]-[N+;H0;D4:19]1(-[CH3;D1;+0:21])-[C@@H;D3;+0:13]2-[CH2;D2;+0:12]-[C@@H;D3;+0:11](-[O;H0;D2;+0:3]-[C:2](=[O;D1;H0:1])-[C;H0;D3;+0:4](=[O;H0;D1;+0:5])-[c:6]3:[#16;a:7]:[c:8]:[c:9]:[c:10]:3)-[CH2;D2;+0:18]-[C@H;D3;+0:17]-1-[C@@H;D3;+0:16]1-[O;H0;D2;+0:15]-[C@H;D3;+0:14]-2-1)>>([O;D1;H0:1]=[C:2](-[OH;D1;+0:3])-[CH;D3;+0:4](-[OH;D1;+0:5])-[c:6]1:[#16;a:7]:[c:8]:[c:9]:[c:10]:1)	1.5	chemblRule1111
([O;D1;H1:3]-[CH;D3;+0:2](-[C;H0;D3;+0:10](=[O;H0;D1;+0:9])-[OH;D1;+0:1])-[c:4]1:[#16;a:5]:[c:6]:[c:7]:[c:8]:1)>>([O;D1;H1:3]-[C;H0;D3;+0:2](=[O;H0;D1;+0:1])-[c:4]1:[#16;a:5]:[c:6]:[c:7]:[c:8]:1)	1.5	chemblRule1112
([C:11]-[C:4](-[C:5])-[#8:3]-[C:2](=[O;D1;H0:1])-[C:15](-[O;D1;H1:16])(-[C;H0;D3;+0:22]1=[CH;D2;+0:27]-[CH;D3;+0:26]2-[O;H0;D2;+0:25]-[CH;D3;+0:24]-2-[#16:23]-1)-[c:17](:[c:21]):[#16;a:18]:[c:19])>>([C:11]-[C:4](-[C:5])-[#8:3]-[C:2](=[O;D1;H0:1])-[C:15](-[O;D1;H1:16])(-[c:17](:[c:21]):[#16;a:18]:[c:19])-[C;H0;D4;+0:22]12-[#16:23]-[CH;D2;+0:24]=[CH;D2;+0:26]-[CH;D3;+0:27]-1-[O;H0;D2;+0:25]-2)	1.5	chemblRule1113
([C:4]-[C:5](-[C:7])(-[C;D1;H3:6])-[C:15]-[CH2;D2;+0:16]-[C;D1;H3:17])>>([C:4]-[C:5](-[C:7])(-[C;D1;H3:6])-[C:15]-[CH;D3;+0:16](-[C;D1;H3:17])-[OH;D1;+0:19])	1.5	chemblRule1114
([C:5]-[C:7]-[#8:8]-[C:9](=[O;D1;H0:10])-[NH;D2;+0:11]-[CH;D3;+0:16](-[CH3;D1;+0:17])-[CH3;D1;+0:18])>>([C:5]-[C:7]-[#8:8]-[C:9](-[NH2;D1;+0:11])=[O;D1;H0:10])	1.5	chemblRule1115
([C:4]-[C:5](-[C;D1;H3:6])(-[C:12]-[CH2;D2;+0:13]-[C;D1;H3:14])-[C:7]-[#8:8]-[C:9](=[O;D1;H0:10])-[NH;D2;+0:11]-[CH;D3;+0:16](-[CH3;D1;+0:17])-[CH3;D1;+0:18])>>([C:4]-[C:5](-[C;D1;H3:6])(-[C:12]-[CH;D3;+0:13](-[C;D1;H3:14])-[OH;D1;+0:19])-[C:7]-[#8:8]-[C:9](-[NH2;D1;+0:11])=[O;D1;H0:10])	1.5	chemblRule1116
([C:5]-[C:4]-[#8:3]-[C:2](-[NH2;D1;+0:15])=[O;D1;H0:1])>>([C:5]-[C:4]-[#8:3]-[C:2](=[O;D1;H0:1])-[NH;D2;+0:15]-[C@@H;D3;+0:16]1-[O;H0;D2;+0:17]-[C@H;D3;+0:18](-[C;H0;D3;+0:19](=[O;H0;D1;+0:20])-[OH;D1;+0:21])-[C@@H;D3;+0:22](-[OH;D1;+0:23])-[C@H;D3;+0:24](-[OH;D1;+0:25])-[C@H;D3;+0:26]-1-[OH;D1;+0:27])	1.5	chemblRule1117
([C:5]-[C:12]-[C:13]-[CH3;D1;+0:14])>>([C:5]-[C:12]-[C:13]-[CH2;D2;+0:14]-[OH;D1;+0:16])	1.5	chemblRule1118
([Cl;D1;H0:29]-[c:28](:[c:30]):[c:26](-[O;H0;D2;+0:27]-[CH2;D2;+0:33]-[c;H0;D3;+0:34]1:[cH;D2;+0:35]:[cH;D2;+0:36]:[cH;D2;+0:37]:[c;H0;D3;+0:38](-[F;H0;D1;+0:39]):[cH;D2;+0:40]:1):[c:25]:[c:24])>>([Cl;D1;H0:29]-[c:28](:[c:30]):[c:26](-[OH;D1;+0:27]):[c:25]:[c:24])	1.5	chemblRule1119
([CH3;D1;+0:38]-[S;H0;D4;+0:36](=[O;H0;D1;+0:35])(=[O;H0;D1;+0:37])-[CH2;D2;+0:39]-[CH2;D2;+0:40]-[NH;D2;+0:1]-[C:2]-[c:3](:[c:7]):[#8;a:4]:[c:5])>>([NH2;D1;+0:1]-[C:2]-[c:3](:[c:7]):[#8;a:4]:[c:5])	1.5	chemblRule1120
([#16:2]-[C:5]-[C:6]-[NH;D2;+0:7]-[C:8]-[c:9](:[c:13]):[#8;a:10]:[c:11])>>([#16:2]-[C:5]-[C:6]-[N;H0;D3;+0:7](-[OH;D1;+0:41])-[C:8]-[c:9](:[c:13]):[#8;a:10]:[c:11])	1.5	chemblRule1121
([Cl;D1;H0:29]-[c;H0;D3;+0:28]1:[cH;D2;+0:30]:[c;H0;D3;+0:23](-[NH;D2;+0:22]-[c:21]2:[#7;a:20]:[c:19]:[#7;a:18]:[c:17](:[c:16]):[c:31]:2:[c:32]):[cH;D2;+0:24]:[cH;D2;+0:25]:[c;H0;D3;+0:26]:1-[OH;D1;+0:27])>>([Cl;D1;H0:29]-[C;H0;D3;+0:28]1=[CH;D2;+0:30]/[C;H0;D3;+0:23](=[N;H0;D2;+0:22]/[c:21]2:[#7;a:20]:[c:19]:[#7;a:18]:[c:17](:[c:16]):[c:31]:2:[c:32])-[CH;D2;+0:24]=[CH;D2;+0:25]-[C;H0;D3;+0:26]-1=[O;H0;D1;+0:27])	1.5	chemblRule1122
