([#16:1]-[c:2]1:[c:3]:[cH;D2;+0:4]:[c:5]:[c:6]:[c:7]:1)>>([#16:1]-[c:2]1:[c:3]:[c;H0;D3;+0:4](-[O-;H0;D1:22]):[c:5]:[c:6]:[c:7]:1).([Na+;H0;D0:23])	1.5	chemblRule1461
([#7:8]-[c:7](:[c:6]):[c:2](-[S;H0;D2;+0:1]-[c:14](:[c:15]:[c:16]):[c:19](-[C;D1;H3:20]):[c:18]):[c:3]:[c:4])>>([#7:8]-[c:7](:[c:6]):[c:2](:[c:3]:[c:4])-[S+;H0;D3:1](-[O-;H0;D1:22])-[c:14](:[c:15]:[c:16]):[c:19](-[C;D1;H3:20]):[c:18]).([O;H0;D1;+0:23]=[C;H0;D3;+0:24](-[OH;D1;+0:25])/[CH;D2;+0:26]=[CH;D2;+0:27]/[C;H0;D3;+0:28](=[O;H0;D1;+0:29])-[OH;D1;+0:30])	1.5	chemblRule1462
([c:7]-[#7:8]1-[C:13]-[C:12]-[NH;D2;+0:11]-[C:10]-[C:9]-1)>>([OH;D1;+0:22]-[N;H0;D3;+0:11]1-[C:10]-[C:9]-[#7:8](-[c:7])-[C:13]-[C:12]-1)	1.5	chemblRule1463
([C:10]-[C:9](-[C:18])(-[C:19])-[C:7](-[NH2;D1;+0:8])-[C:5](=[O;D1;H0:6])-[#7:4]1-[C:20]2-[C:21]-[C:22]-2-[C:23]-[C@H;D3;+0:3]-1-[C;H0;D2;+0:2]#[N;H0;D1;+0:1])>>([C:10]-[C:9](-[C:18])(-[C:19])-[C:7]1-[NH;D2;+0:8]-[C;H0;D3;+0:2](=[NH;D1;+0:1])-[C@H;D3;+0:3]2-[C:23]-[C:22]3-[C:21]-[C:20]-3-[#7:4]-2-[C:5]-1=[O;D1;H0:6])	1.5	chemblRule1466
([c:12]1:[c:13]:[c:14]:[n;H0;D2;+0:15]:[c:16]:[c:17]:1)>>([O-;H0;D1:28]-[n+;H0;D3:15]1:[c:14]:[c:13]:[c:12]:[c:17]:[c:16]:1)	1.5	chemblRule1505
([C:1]#[C:2]-[C:3]-[c:4](:[c:5]):[c:9](-[O;H0;D2;+0:10]-[CH3;D1;+0:27]):[c:8]:[c:7])>>([C:1]#[C:2]-[C:3]-[c:4](:[c:5]):[c:9](-[OH;D1;+0:10]):[c:8]:[c:7])	1.5	chemblRule1515
([C:27]-[C:30]-[C:31]-[CH;D2;+0:32]=[C;H0;D3;+0:33](-[C;D1;H3:34])-[C;D1;H3:35])>>([C:27]-[C:30]-[C:31]-[C@H;D3;+0:32]1-[O;H0;D2;+0:45]-[C;H0;D4;+0:33]-1(-[C;D1;H3:34])-[C;D1;H3:35])	1.5	chemblRule1522
([C:7]-[C:6]-[C:5]/[C:4]=[C:3](/[C;D1;H3:45])-[CH2;D2;+0:2]-[O;D1;H1:1])>>([C:7]-[C:6]-[C:5]/[C:4]=[C:3](/[C;D1;H3:45])-[C;H0;D3;+0:2](-[O;D1;H1:1])=[O;H0;D1;+0:46])	1.5	chemblRule1525
([C:27]-[#8:28]-[C:29](-[C:30])-[C:32](-[C;D1;H3:34])(-[CH3;D1;+0:35])-[O;D1;H1:33])>>([C:27]-[#8:28]-[C:29](-[C:30])-[C:32](-[C;D1;H3:34])(-[O;D1;H1:33])-[CH2;D2;+0:35]-[OH;D1;+0:46])	1.5	chemblRule1529
([C:7]-[C:6]-[C:5]/[C:4]=[C:3](\[CH3;D1;+0:45])-[C:2]-[O;D1;H1:1])>>([C:7]-[C:6]-[C:5]-[C:4]=[C:3](-[C:2]-[O;D1;H1:1])-[CH2;D2;+0:45]-[OH;D1;+0:46])	1.5	chemblRule1532
([C:7]-[C:6]-[C:5]/[C:4]=[C:3](\[C;D1;H3:45])-[CH2;D2;+0:2]-[OH;D1;+0:1])>>([C:7]-[C:6]-[C:5]/[C:4]=[C:3](\[C;D1;H3:45])-[CH;D2;+0:2]=[O;H0;D1;+0:1])	1.5	chemblRule1533
([C:7]-[C:6]-[C:5]/[C:4]=[C:3](\[C;D1;H3:45])-[CH;D2;+0:2]=[O;D1;H0:1])>>([C:7]-[C:6]-[C:5]/[C:4]=[C:3](\[C;D1;H3:45])-[C;H0;D3;+0:2](=[O;D1;H0:1])-[OH;D1;+0:46])	1.5	chemblRule1535
([#7;a:18]1:[c:17]:[#7;a:22]:[c:21](-[#7:23]2-[C:24]3-[C:25]-[#8:26]-[C:27]-[C:28]-2-[CH2;D2;+0:29]-[C:30]-3):[#7;a:20]:[c:19]:1)>>([OH;D1;+0:37]-[CH;D3;+0:29]1-[C:30]-[C:24]2-[C:25]-[#8:26]-[C:27]-[C:28]-1-[#7:23]-2-[c:21]1:[#7;a:20]:[c:19]:[#7;a:18]:[c:17]:[#7;a:22]:1)	1.5	chemblRule1552
([O;D1;H0:3]=[C:2](-[C:4]-[#7:5]-[C:6]=[O;D1;H0:7])-[O;H0;D2;+0:1]-[C@@H;D3;+0:43]1-[O;H0;D2;+0:42]-[C@H;D3;+0:41](-[C;H0;D3;+0:39](=[O;H0;D1;+0:38])-[OH;D1;+0:40])-[C@@H;D3;+0:48](-[OH;D1;+0:49])-[C@H;D3;+0:46](-[OH;D1;+0:47])-[C@H;D3;+0:44]-1-[OH;D1;+0:45])>>([O;D1;H0:3]=[C:2](-[OH;D1;+0:1])-[C:4]-[#7:5]-[C:6]=[O;D1;H0:7])	1.5	chemblRule1558
([C;D1;H3:30]-[c:29]1:[#8;a:28]:[c:27](-[c:31]):[#7;a:26]:[c:25]:1-[CH2;D2;+0:24]-[C:23]-[#8:22]-[c:21])>>([C;D1;H3:30]-[c:29]1:[#8;a:28]:[c:27](-[c:31]):[#7;a:26]:[c:25]:1-[CH;D3;+0:24](-[OH;D1;+0:40])-[C:23]-[#8:22]-[c:21])	1.5	chemblRule1568
([#8:22]-[C:23]-[C:24]-[c;H0;D3;+0:25]1:[n;H0;D2;+0:26]:[c;H0;D3;+0:27](-[c;H0;D3;+0:29]2:[c:30]:[c:31]:[c:32]:[c:33]:[c:34]:2):[o;H0;D2;+0:28]:[c;H0;D3;+0:38]:1-[CH3;D1;+0:39])>>([#8:22]-[C:23]-[C:24]-[C;H0;D3;+0:25](=[O;H0;D1;+0:40])-[NH;D2;+0:26]-[C;H0;D3;+0:27](=[O;H0;D1;+0:28])-[c;H0;D3;+0:29]1:[c:30]:[c:31]:[c:32]:[c:33]:[c:34]:1)	1.5	chemblRule1569
([CH3;D1;+0:14]-[O;H0;D2;+0:13]-[c:12](:[c:11]:[c:10]):[c:15]:[c:16].[O;D1;H0:1]=[C:2](-[OH;D1;+0:3])-[C:4]-[#7:5]-[C:6]=[O;D1;H0:7])>>([O;D1;H0:1]=[C:2](-[C:4]-[#7:5]-[C:6]=[O;D1;H0:7])-[O;H0;D2;+0:3]-[C@@H;D3;+0:14]1-[O;H0;D2;+0:44]-[C@H;D3;+0:43](-[C;H0;D3;+0:41](=[O;H0;D1;+0:40])-[OH;D1;+0:42])-[C@@H;D3;+0:49](-[OH;D1;+0:50])-[C@H;D3;+0:47](-[OH;D1;+0:48])-[C@H;D3;+0:45]-1-[OH;D1;+0:46].[OH;D1;+0:13]-[c:12](:[c:11]:[c:10]):[c:15]:[c:16])	1.5	chemblRule1572
([C:23]-[C:24]-[c:25]1:[#7;a:26]:[c:27](-[c:31]):[#8;a:28]:[c:29]:1-[CH3;D1;+0:30])>>([C:23]-[C:24]-[c:25]1:[#7;a:26]:[c:27](-[c:31]):[#8;a:28]:[c:29]:1-[CH2;D2;+0:30]-[OH;D1;+0:40])	1.5	chemblRule1576
([C:25]-[C:28]-[C:29]-[C@H;D3;+0:30]1-[O;H0;D2;+0:31]-[C:32]-1(-[C;D1;H3:33])-[C;D1;H3:34])>>([C:25]-[C:28]-[C:29]-[C@H;D3;+0:30](-[OH;D1;+0:35])-[C:32](-[C;D1;H3:33])(-[C;D1;H3:34])-[OH;D1;+0:31])	1.5	chemblRule1584
([C:22]-[C:23](-[C:24])-[C:25](-[C;D1;H3:27])(-[OH;D1;+0:26])-[C:28]-[C:29]-[C@@H;D3;+0:30]1-[O;H0;D2;+0:31]-[C:32]-1(-[C;D1;H3:33])-[C;D1;H3:34])>>([C:22]-[C:23](-[C:24])-[C:25]1(-[C;D1;H3:27])-[C:28]-[C:29]-[C@H;D3;+0:30](-[C:32](-[C;D1;H3:33])(-[C;D1;H3:34])-[OH;D1;+0:31])-[O;H0;D2;+0:26]-1)	1.5	chemblRule1586
([O;D1;H0:13]=[C:12]-[C:11]-[#7:8]1-[C:7]-[C:5]2=[C:6]-[C;H0;D3;+0:2](=[O;D1;H0:1])-[S;H0;D2;+0:3]-[C:4]-2-[C:10]-[C:9]-1)>>([O;D1;H0:13]=[C:12]-[C:11]-[#7:8]1-[C:7]/[C:5](=[C:6]/[C;H0;D3;+0:2](=[O;D1;H0:1])-[OH;D1;+0:24])-[C:4](-[SH;D1;+0:3])-[C:10]-[C:9]-1)	1.5	chemblRule1595
([OH;D1;+0:14]-[c:13]1:[c:12]2:[c:8](:[c:7]:[c:6](:[#8;a:5]:[c:4]):[c:15]:1:[c:2])-[#8:9]-[C:10]-[#8:11]-2)>>([O;H0;D1;+0:23]=[C;H0;D3;+0:24](-[OH;D1;+0:25])-[C@H;D3;+0:26]1-[O;H0;D2;+0:27]-[C@@H;D3;+0:28](-[O;H0;D2;+0:14]-[c:13]2:[c:12]3:[c:8](:[c:7]:[c:6](:[#8;a:5]:[c:4]):[c:15]:2:[c:2])-[#8:9]-[C:10]-[#8:11]-3)-[C@H;D3;+0:29](-[OH;D1;+0:30])-[C@@H;D3;+0:31](-[OH;D1;+0:32])-[C@@H;D3;+0:33]-1-[OH;D1;+0:34])	1.5	chemblRule1596
([CH3;D1;+0:15]-[O;H0;D2;+0:14]-[c:13]1:[c:12]2:[c:8](:[c:7]:[c:6](:[#8;a:5]:[c:4]):[c:16]:1:[c:2])-[#8:9]-[C:10]-[#8:11]-2.[OH;D1;+0:21]-[c:20](:[c:19]:[c:18]):[c:22]:[c:23])>>([O;H0;D1;+0:24]=[C;H0;D3;+0:25](-[OH;D1;+0:26])-[C@H;D3;+0:27]1-[O;H0;D2;+0:28]-[C@@H;D3;+0:15](-[O;H0;D2;+0:21]-[c:20](:[c:19]:[c:18]):[c:22]:[c:23])-[C@H;D3;+0:29](-[OH;D1;+0:30])-[C@@H;D3;+0:31](-[OH;D1;+0:32])-[C@@H;D3;+0:33]-1-[OH;D1;+0:34].[OH;D1;+0:14]-[c:13]1:[c:12]2:[c:8](:[c:7]:[c:6](:[#8;a:5]:[c:4]):[c:16]:1:[c:2])-[#8:9]-[C:10]-[#8:11]-2)	1.5	chemblRule1598
([C;D1;H3:11]-[C:8](-[C;D1;H3:9])(-[CH3;D1;+0:10])-[c:7](:[c:2]):[c:6])>>([C;D1;H3:11]-[C:8](-[C;D1;H3:9])(-[CH2;D2;+0:10]-[OH;D1;+0:20])-[c:7](:[c:2]):[c:6])	1.5	chemblRule1604
([C:13]-[c:4](:[c:3]):[c:5](-[CH3;D1;+0:12]):[c:6]:[c:7])>>([C:13]-[c:4](:[c:3]):[c:5](-[CH2;D2;+0:12]-[S;H0;D2;+0:39]-[CH2;D2;+0:38]-[C@H;D3;+0:27](-[NH;D2;+0:28]-[C;H0;D3;+0:29](=[O;H0;D1;+0:30])-[CH2;D2;+0:31]-[CH2;D2;+0:32]-[C@H;D3;+0:33](-[NH2;D1;+0:34])-[C;H0;D3;+0:35](=[O;H0;D1;+0:36])-[OH;D1;+0:37])-[C;H0;D3;+0:25](=[O;H0;D1;+0:26])-[NH;D2;+0:24]-[CH2;D2;+0:23]-[C;H0;D3;+0:21](=[O;H0;D1;+0:20])-[OH;D1;+0:22]):[c:6]:[c:7])	1.5	chemblRule1605
([C:11]-[#7:10](-[C:14])-[C:8](=[O;D1;H0:9])-[C:7](-[C;D1;H3:22])(-[c:15])-[#7;a:5]1:[c:4]:[#7;a:3]:[c:2](-[NH;D2;+0:1]-[C;H0;D3;+0:24](=[O;H0;D1;+0:23])-[C@@H;D3;+0:25](-[CH2;D2;+0:33]-[CH2;D2;+0:34]-[CH2;D2;+0:35]-[c;H0;D3;+0:36]2:[cH;D2;+0:37]:[cH;D2;+0:38]:[cH;D2;+0:39]:[cH;D2;+0:40]:[cH;D2;+0:41]:2)-[NH;D2;+0:26]-[C;H0;D3;+0:27](=[O;H0;D1;+0:28])-[C;H0;D4;+0:29](-[CH3;D1;+0:31])(-[CH3;D1;+0:32])-[NH2;D1;+0:30]):[c:6]:1)>>([C:11]-[#7:10](-[C:14])-[C:8](=[O;D1;H0:9])-[C:7](-[C;D1;H3:22])(-[c:15])-[#7;a:5]1:[c:4]:[#7;a:3]:[c:2](-[NH2;D1;+0:1]):[c:6]:1)	1.5	chemblRule1614
([O;D1;H1:43]-[c:42]1:[c:41]:[c:40]:[c:39](-[c:26](:[c:3]):[#8;a:27]:[c:28]):[cH;D2;+0:46]:[c:44]:1-[O;D1;H1:45])>>([NH2;D1;+0:61]-[C@@H;D3;+0:60](-[CH2;D2;+0:59]-[CH2;D2;+0:58]-[C;H0;D3;+0:56](=[O;H0;D1;+0:57])-[NH;D2;+0:55]-[C@@H;D3;+0:54](-[CH2;D2;+0:65]-[S;H0;D2;+0:66]-[c;H0;D3;+0:46]1:[c:39](-[c:26](:[c:3]):[#8;a:27]:[c:28]):[c:40]:[c:41]:[c:42](-[O;D1;H1:43]):[c:44]:1-[O;D1;H1:45])-[C;H0;D3;+0:52](=[O;H0;D1;+0:53])-[NH;D2;+0:51]-[CH2;D2;+0:50]-[C;H0;D3;+0:48](=[O;H0;D1;+0:47])-[OH;D1;+0:49])-[C;H0;D3;+0:62](=[O;H0;D1;+0:63])-[OH;D1;+0:64])	1.5	chemblRule1620
([#8:9]-[C:8]-[C:7]1-[#8:6]-[C@@H;D3;+0:5](-[#8:4]-[c:3](:[c:2]):[c:26](-[c:39]):[#8;a:27]:[c:28])-[C:24](-[O;D1;H1:25])-[C@@H;D3;+0:22](-[O;D1;H1:23])-[C@@H;D3;+0:20]-1-[O;D1;H1:21].[O;D1;H1:34]-[CH2;D2;+0:33]-[C:32]-[#8:31]-[c:30])>>([#8:9]-[C:8]-[C:7]1-[#8:6]-[C@@H;D3;+0:5](-[#8:4]-[c:3](:[c:2]):[c:26](-[c:39]):[#8;a:27]:[c:28])-[C:24](-[O;D1;H1:25])-[C@@H;D3;+0:22](-[O;D1;H1:23])-[C@@H;D3;+0:20]-1-[O;D1;H1:21].[O;D1;H1:34]-[C;H0;D3;+0:33](=[O;H0;D1;+0:47])-[C:32]-[#8:31]-[c:30])	1.5	chemblRule1622
([O;D1;H1:44]-[c:43](:[c:42]):[c:45](-[OH;D1;+0:46]):[c:47]:[c:40])>>([O;D1;H1:44]-[c:43](:[c:42]):[c:45](-[O;H0;D2;+0:46]-[C@@H;D3;+0:48]1-[O;H0;D2;+0:49]-[C@H;D3;+0:50](-[C;H0;D3;+0:51](=[O;H0;D1;+0:52])-[OH;D1;+0:53])-[C@@H;D3;+0:54](-[OH;D1;+0:55])-[C@H;D3;+0:56](-[OH;D1;+0:57])-[C@H;D3;+0:58]-1-[OH;D1;+0:59]):[c:47]:[c:40])	1.5	chemblRule1628
([C:10]-[C:7](-[#8:6]-[C:5])-[C:8]-[O;H0;D2;+0:9]-[C@@H;D3;+0:38]1-[O;H0;D2;+0:39]-[C@@H;D3;+0:40](-[CH3;D1;+0:41])-[C@H;D3;+0:42](-[OH;D1;+0:43])-[C@@H;D3;+0:44](-[OH;D1;+0:45])-[C@H;D3;+0:46]-1-[OH;D1;+0:47])>>([C:10]-[C:7](-[#8:6]-[C:5])-[C:8]-[OH;D1;+0:9])	1.5	chemblRule1632
([c:16]:[c:21](:[c:20])-[c:22]1:[#7;a:23]:[#7;a:24]:[#7;a:25]:[nH;D2;+0:26]:1)>>([O;H0;D1;+0:31]=[C;H0;D3;+0:32](-[OH;D1;+0:33])-[C@H;D3;+0:34]1-[O;H0;D2;+0:35]-[C@@H;D3;+0:36](-[O;H0;D2;+0:37]-[n;H0;D3;+0:26]2:[#7;a:25]:[#7;a:24]:[#7;a:23]:[c:22]:2-[c:21](:[c:16]):[c:20])-[C@H;D3;+0:38](-[OH;D1;+0:39])-[C@@H;D3;+0:40](-[OH;D1;+0:41])-[C@@H;D3;+0:42]-1-[OH;D1;+0:43])	1.5	chemblRule1636
([C:7]-[c:6]1:[#7;a:5](-[C:9]-[c:10]):[c:4](-[CH2;D2;+0:27]-[C:28]-[C:29]-[C;D1;H3:30]):[#7;a:3]:[c:2]:1-[Cl;D1;H0:1])>>([C:7]-[c:6]1:[#7;a:5](-[C:9]-[c:10]):[c:4](-[CH;D3;+0:27](-[OH;D1;+0:31])-[C:28]-[C:29]-[C;D1;H3:30]):[#7;a:3]:[c:2]:1-[Cl;D1;H0:1])	1.5	chemblRule1637
([C;D1;H3:30]-[C:29]-[C:28]-[CH2;D2;+0:27]-[c:7]1:[#7;a:6]:[c:4](-[Cl;D1;H0:5]):[c:3](-[C:2]=[O;D1;H0:1]):[#7;a:8]:1-[C:9]-[c:10].[c:16]:[c:21](:[c:20])-[c:22]1:[#7;a:26]:[nH;D2;+0:25]:[#7;a:24]:[n;H0;D2;+0:23]:1)>>([C;D1;H3:30]-[C:29]-[C:28]-[CH;D3;+0:27](-[OH;D1;+0:31])-[c:7]1:[#7;a:6]:[c:4](-[Cl;D1;H0:5]):[c:3](-[C:2]=[O;D1;H0:1]):[#7;a:8]:1-[C:9]-[c:10].[c:16]:[c:21](:[c:20])-[c:22]1:[#7;a:26]:[n;H0;D2;+0:25]:[#7;a:24]:[nH;D2;+0:23]:1)	1.5	chemblRule1638
([C:27]-[c:4]1:[#7;a:3]:[c:2](-[Cl;D1;H0:1]):[c:6](-[CH2;D2;+0:7]-[OH;D1;+0:8]):[#7;a:5]:1-[C:9]-[c:10].[c:16]:[c:21](:[c:20])-[c:22]1:[#7;a:23]:[n;H0;D2;+0:24]:[#7;a:25]:[nH;D2;+0:26]:1)>>([C:27]-[c:4]1:[#7;a:3]:[c:2](-[Cl;D1;H0:1]):[c:6](-[CH;D2;+0:7]=[O;H0;D1;+0:8]):[#7;a:5]:1-[C:9]-[c:10].[c:16]:[c:21](:[c:20])-[c:22]1:[#7;a:23]:[nH;D2;+0:24]:[#7;a:25]:[n;H0;D2;+0:26]:1)	1.5	chemblRule1639
([#7;a:3]:[c:4](:[#7;a:5])-[C:27]-[C:28]-[CH2;D2;+0:29]-[C;D1;H3:30])>>([#7;a:3]:[c:4](:[#7;a:5])-[C:27]-[C:28]-[CH;D3;+0:29](-[C;D1;H3:30])-[OH;D1;+0:31])	1.5	chemblRule1640
([C:27]-[c:4]1:[#7;a:3]:[c:2](-[Cl;D1;H0:1]):[c:6](-[CH2;D2;+0:7]-[OH;D1;+0:8]):[#7;a:5]:1-[C:9]-[c:10])>>([C:27]-[c:4]1:[#7;a:3]:[c:2](-[Cl;D1;H0:1]):[c:6](-[CH;D2;+0:7]=[O;H0;D1;+0:8]):[#7;a:5]:1-[C:9]-[c:10])	1.5	chemblRule1641
([C:27]-[c:7]1:[#7;a:6]:[c:4](-[Cl;D1;H0:5]):[c:3](-[CH;D2;+0:2]=[O;D1;H0:1]):[#7;a:8]:1-[C:9]-[c:10])>>([C:27]-[c:7]1:[#7;a:6]:[c:4](-[Cl;D1;H0:5]):[c:3](-[C;H0;D3;+0:2](=[O;D1;H0:1])-[OH;D1;+0:31]):[#7;a:8]:1-[C:9]-[c:10])	1.5	chemblRule1642
([C:17]-[C:18](=[O;D1;H0:19])-[#7:20]-[C:21](-[C;D1;H3:22])(-[C;D1;H3:24])-[CH3;D1;+0:23])>>([C:17]-[C:18](=[O;D1;H0:19])-[#7:20]-[C:21](-[C;D1;H3:22])(-[C;D1;H3:24])-[CH2;D2;+0:23]-[OH;D1;+0:28])	1.5	chemblRule1644
([C:17]-[C:18](=[O;D1;H0:19])-[#7:20]-[C:21](-[C;D1;H3:22])(-[C;D1;H3:23])-[CH2;D2;+0:24]-[O;D1;H1:25])>>([C:17]-[C:18](=[O;D1;H0:19])-[#7:20]-[C:21](-[C;D1;H3:22])(-[C;D1;H3:23])-[C;H0;D3;+0:24](-[O;D1;H1:25])=[O;H0;D1;+0:29])	1.5	chemblRule1645
([C:29]-[C:28]-[C:8](-[S;H0;D2;+0:7]-[C:6]-[C:5]1(-[C:4]-[C:2](=[O;D1;H0:1])-[O;D1;H1:3])-[C:40]-[C:41]-1)-[c:9](:[c:10]):[c:27])>>([C:29]-[C:28]-[C:8](-[S+;H0;D3:7](-[O-;H0;D1:42])-[C:6]-[C:5]1(-[C:4]-[C:2](=[O;D1;H0:1])-[O;D1;H1:3])-[C:40]-[C:41]-1)-[c:9](:[c:10]):[c:27])	1.5	chemblRule1646
([C;D1;H3:38]-[C:36](-[CH3;D1;+0:39])(-[O;D1;H1:37])-[c:35](:[c:30]):[c:34])>>([C;D1;H3:38]-[C:36](-[O;D1;H1:37])(-[CH2;D2;+0:39]-[OH;D1;+0:42])-[c:35](:[c:30]):[c:34])	1.5	chemblRule1647
([C:36]-[c:35]1:[c:30]:[c:31]:[c:32]:[cH;D2;+0:33]:[c:34]:1)>>([C:36]-[c:35]1:[c:30]:[c:31]:[c:32]:[c;H0;D3;+0:33](-[OH;D1;+0:42]):[c:34]:1)	1.5	chemblRule1648
([#16:7]-[C:8](-[c:9])-[C:28]-[CH2;D2;+0:29]-[c:30](:[c:31]:[c:32]):[c:35](-[C:36]):[c:34])>>([#16:7]-[C:8](-[c:9])-[C:28]-[CH;D3;+0:29](-[OH;D1;+0:42])-[c:30](:[c:31]:[c:32]):[c:35](-[C:36]):[c:34])	1.5	chemblRule1649
([C;D1;H3:22]-[S@@+;H0;D3:21](-[O-;H0;D1:25])-[c:18](:[c:17]:[c:16]):[c:19]:[c:20])>>([C;D1;H3:22]-[S;H0;D2;+0:21]-[c:18](:[c:17]:[c:16]):[c:19]:[c:20])	1.5	chemblRule1650
([C;D1;H3:23]-[S@@+;H0;D3:21](-[O-;H0;D1:22])-[c:18](:[c:17]:[c:16]):[c:19]:[c:20])>>([C;D1;H3:23]-[S;H0;D4;+0:21](=[O;H0;D1;+0:22])(=[O;H0;D1;+0:26])-[c:18](:[c:17]:[c:16]):[c:19]:[c:20])	1.5	chemblRule1651
([C;D1;H3:20]-[S;H0;D2;+0:19]-[c:18](:[c:17]:[c:16]):[c:21]:[c:22])>>([C;D1;H3:20]-[S@@+;H0;D3:19](-[O-;H0;D1:25])-[c:18](:[c:17]:[c:16]):[c:21]:[c:22])	1.5	chemblRule1654
([CH3;D1;+0:29]-[CH2;D2;+0:28]-[N;H0;D3;+0:27](-[CH2;D2;+0:26]-[CH2;D2;+0:25]-[O;H0;D2;+0:8]-[c:7](:[c:5](-[I;D1;H0:6]):[c:4]):[c:9](-[I;D1;H0:10]):[c:11])-[CH2;D2;+0:30]-[CH3;D1;+0:31])>>([I;D1;H0:10]-[c:9](:[c:11]):[c:7](-[OH;D1;+0:8]):[c:5](-[I;D1;H0:6]):[c:4])	1.5	chemblRule1655
([CH3;D1;+0:29]-[CH2;D2;+0:28]-[N;H0;D3;+0:27](-[CH2;D2;+0:10]-[C:9]-[#8:8]-[c:7])-[CH2;D2;+0:30]-[CH3;D1;+0:31])>>([OH;D1;+0:32]-[CH2;D2;+0:10]-[C:9]-[#8:8]-[c:7])	1.5	chemblRule1656
([C:28]-[C:29]-[C:30]-[CH2;D2;+0:31]-[O;D1;H1:32])>>([C:28]-[C:29]-[C:30]-[C;H0;D3;+0:31](-[O;D1;H1:32])=[O;H0;D1;+0:33])	1.5	chemblRule1663
([#8;a:8]:[c:7]:[c:15]-[C:16](=[O;D1;H0:17])-[c:18]1:[c:19]:[c;H0;D3;+0:20](-[I;H0;D1;+0:33]):[c:21](-[#8:22]-[C:23]):[c:30](-[I;D1;H0:31]):[c:32]:1)>>([#8;a:8]:[c:7]:[c:15]-[C:16](=[O;D1;H0:17])-[c:18]1:[c:19]:[cH;D2;+0:20]:[c:21](-[#8:22]-[C:23]):[c:30](-[I;D1;H0:31]):[c:32]:1)	1.5	chemblRule1667
([N;D1;H2:3]-[C:2](=[O;D1;H0:1])-[#7:4]1-[c:19](:[c:18]):[c:14](:[c:15]:[c:16])-[CH2;D2;+0:13]-[C;H0;D3;+0:11](=[O;H0;D1;+0:12])-[c:10](:[c:9]:[c:8]):[c:5]-1:[c:6])>>([N;D1;H2:3]-[C:2](=[O;D1;H0:1])-[#7:4]1-[c:19](:[c:18]):[c:14](:[c:15]:[c:16])-[CH;D2;+0:13]=[C;H0;D3;+0:11](-[O;H0;D2;+0:12]-[S;H0;D4;+0:20](=[O;H0;D1;+0:21])(=[O;H0;D1;+0:22])-[OH;D1;+0:23])-[c:10](:[c:9]:[c:8]):[c:5]-1:[c:6])	1.5	chemblRule1675
([N;D1;H2:3]-[C:2](=[O;D1;H0:1])-[#7:4]1-[c:19](:[c:18]):[c:14](:[c:15]:[c:16])-[CH2;D2;+0:13]-[C;H0;D3;+0:11](=[O;H0;D1;+0:12])-[c:10](:[c:9]:[c:8]):[c:5]-1:[c:6])>>([N;D1;H2:3]-[C:2](=[O;D1;H0:1])-[#7:4]1-[c:19](:[c:18]):[c:14](:[c:15]:[c:16])-[CH;D2;+0:13]=[C;H0;D3;+0:11](-[O;H0;D2;+0:12]-[C@@H;D3;+0:25]2-[O;H0;D2;+0:24]-[C@H;D3;+0:23](-[C;H0;D3;+0:21](=[O;H0;D1;+0:20])-[OH;D1;+0:22])-[C@@H;D3;+0:30](-[OH;D1;+0:31])-[C@H;D3;+0:28](-[OH;D1;+0:29])-[C@H;D3;+0:26]-2-[OH;D1;+0:27])-[c:10](:[c:9]:[c:8]):[c:5]-1:[c:6])	1.5	chemblRule1676
([N;D1;H2:3]-[C:2](=[O;D1;H0:1])-[#7:4]1-[c:19]:[c:14](:[c:15])-[C:13]-[C;H0;D3;+0:11](=[O;H0;D1;+0:12])-[c:10](:[c:9]:[c:8]):[c:5]-1:[c:6])>>([N;D1;H2:3]-[C:2](=[O;D1;H0:1])-[#7:4]1-[c:19]:[c:14](:[c:15])-[C:13]-[C@H;D3;+0:11](-[OH;D1;+0:12])-[c:10](:[c:9]:[c:8]):[c:5]-1:[c:6])	1.5	chemblRule1677
([#7:4]-[c:19]:[c:14](:[c:15])-[C:12](-[OH;D1;+0:13])-[C:11]-[c:10])>>([#7:4]-[c:19]:[c:14](:[c:15])-[C:12](-[C:11]-[c:10])-[O;H0;D2;+0:13]-[C@@H;D3;+0:25]1-[O;H0;D2;+0:24]-[C@H;D3;+0:23](-[C;H0;D3;+0:21](=[O;H0;D1;+0:20])-[OH;D1;+0:22])-[C@@H;D3;+0:30](-[OH;D1;+0:31])-[C@H;D3;+0:28](-[OH;D1;+0:29])-[C@H;D3;+0:26]-1-[OH;D1;+0:27])	1.5	chemblRule1679
([N;D1;H2:3]-[C:2](=[O;D1;H0:1])-[#7:4]1-[c:19]:[c:14](:[c:15])-[C:12](-[O;D1;H1:13])-[CH2;D2;+0:11]-[c:10](:[c:9]:[c:8]):[c:5]-1:[c:6])>>([N;D1;H2:3]-[C:2](=[O;D1;H0:1])-[#7:4]1-[c:19]:[c:14](:[c:15])-[C:12](-[O;D1;H1:13])-[C@H;D3;+0:11](-[OH;D1;+0:20])-[c:10](:[c:9]:[c:8]):[c:5]-1:[c:6])	1.5	chemblRule1681
