([c:12]:[cH;D2;+0:19]:[c:17])>>([NH2;D1;+0:56]-[C@@H;D3;+0:55](-[CH2;D2;+0:57]-[CH2;D2;+0:58]-[C;H0;D3;+0:59](=[O;H0;D1;+0:60])-[OH;D1;+0:61])-[C;H0;D3;+0:53](=[O;H0;D1;+0:54])-[NH;D2;+0:52]-[C@@H;D3;+0:51](-[CH2;D2;+0:62]-[S;H0;D2;+0:63]-[c;H0;D3;+0:19](:[c:12]):[c:17])-[C;H0;D3;+0:49](=[O;H0;D1;+0:50])-[NH;D2;+0:48]-[CH2;D2;+0:47]-[C;H0;D3;+0:45](=[O;H0;D1;+0:44])-[OH;D1;+0:46])	1.5	chemblRule1452
([c:12]:[cH;D2;+0:13]:[c:14])>>([NH2;D1;+0:56]-[C@@H;D3;+0:55](-[CH2;D2;+0:57]-[CH2;D2;+0:58]-[C;H0;D3;+0:59](=[O;H0;D1;+0:60])-[OH;D1;+0:61])-[C;H0;D3;+0:53](=[O;H0;D1;+0:54])-[NH;D2;+0:52]-[C@@H;D3;+0:51](-[CH2;D2;+0:62]-[S;H0;D2;+0:63]-[c;H0;D3;+0:13](:[c:12]):[c:14])-[C;H0;D3;+0:49](=[O;H0;D1;+0:50])-[NH;D2;+0:48]-[CH2;D2;+0:47]-[C;H0;D3;+0:45](=[O;H0;D1;+0:44])-[OH;D1;+0:46])	1.5	chemblRule1453
([c:13]:[cH;D2;+0:14]:[c:15])>>([NH2;D1;+0:56]-[C@@H;D3;+0:55](-[CH2;D2;+0:57]-[CH2;D2;+0:58]-[C;H0;D3;+0:59](=[O;H0;D1;+0:60])-[OH;D1;+0:61])-[C;H0;D3;+0:53](=[O;H0;D1;+0:54])-[NH;D2;+0:52]-[C@@H;D3;+0:51](-[CH2;D2;+0:62]-[S;H0;D2;+0:63]-[c;H0;D3;+0:14](:[c:13]):[c:15])-[C;H0;D3;+0:49](=[O;H0;D1;+0:50])-[NH;D2;+0:48]-[CH2;D2;+0:47]-[C;H0;D3;+0:45](=[O;H0;D1;+0:44])-[OH;D1;+0:46])	1.5	chemblRule1454
([c:15]:[cH;D2;+0:17]:[c:18])>>([NH2;D1;+0:56]-[C@@H;D3;+0:55](-[CH2;D2;+0:57]-[CH2;D2;+0:58]-[C;H0;D3;+0:59](=[O;H0;D1;+0:60])-[OH;D1;+0:61])-[C;H0;D3;+0:53](=[O;H0;D1;+0:54])-[NH;D2;+0:52]-[C@@H;D3;+0:51](-[CH2;D2;+0:62]-[S;H0;D2;+0:63]-[c;H0;D3;+0:17](:[c:15]):[c:18])-[C;H0;D3;+0:49](=[O;H0;D1;+0:50])-[NH;D2;+0:48]-[CH2;D2;+0:47]-[C;H0;D3;+0:45](=[O;H0;D1;+0:44])-[OH;D1;+0:46])	1.5	chemblRule1455
([F;H0;D1;+0:39]-[c;H0;D3;+0:38]1:[cH;D2;+0:37]:[cH;D2;+0:36]:[cH;D2;+0:35]:[c;H0;D3;+0:34](-[CH2;D2;+0:33]-[O;H0;D2;+0:27]-[c:26]):[cH;D2;+0:40]:1)>>([OH;D1;+0:27]-[c:26])	1.5	chemblRule1456
([#7;a:20]:[c:21]-[NH;D2;+0:22]-[c;H0;D3;+0:23]1:[cH;D2;+0:24]:[cH;D2;+0:25]:[c;H0;D3;+0:26](-[OH;D1;+0:27]):[c;H0;D3;+0:28](-[Cl;D1;H0:29]):[cH;D2;+0:30]:1)>>([#7;a:20]:[c:21]/[N;H0;D2;+0:22]=[C;H0;D3;+0:23]1\[CH;D2;+0:24]=[CH;D2;+0:25]-[C;H0;D3;+0:26](=[O;H0;D1;+0:27])-[C;H0;D3;+0:28](-[Cl;D1;H0:29])=[CH;D2;+0:30]-1)	1.5	chemblRule1457
([C:2]-[NH;D2;+0:1]-[CH2;D2;+0:40]-[CH2;D2;+0:39]-[S;H0;D4;+0:36](-[CH3;D1;+0:38])(=[O;H0;D1;+0:35])=[O;H0;D1;+0:37])>>([C:2]-[NH2;D1;+0:1])	1.5	chemblRule1458
([C:33]-[NH2;D1;+0:34])>>([C:33]-[N;H0;D2;+0:34]=[O;H0;D1;+0:35])	1.5	chemblRule1459
([C:3]-[N;H0;D3;+0:1](-[OH;D1;+0:2])-[CH2;D2;+0:41]-[CH2;D2;+0:40]-[S;H0;D4;+0:37](-[CH3;D1;+0:39])(=[O;H0;D1;+0:36])=[O;H0;D1;+0:38])>>([C:3]-[N;H0;D2;+0:1]=[O;H0;D1;+0:2])	1.5	chemblRule1460
([c:3]:[cH;D2;+0:4]:[c:5])>>([O-;H0;D1:22]-[c;H0;D3;+0:4](:[c:3]):[c:5]).([Na+;H0;D0:23])	1.5	chemblRule1461
([c:14]-[S;H0;D2;+0:1]-[c:2])>>([O-;H0;D1:22]-[S+;H0;D3:1](-[c:14])-[c:2]).([O;H0;D1;+0:23]=[C;H0;D3;+0:24](-[OH;D1;+0:25])/[CH;D2;+0:26]=[CH;D2;+0:27]/[C;H0;D3;+0:28](=[O;H0;D1;+0:29])-[OH;D1;+0:30])	1.5	chemblRule1462
([C:10]-[NH;D2;+0:11]-[C:12])>>([C:10]-[N;H0;D3;+0:11](-[C:12])-[OH;D1;+0:22])	1.5	chemblRule1463
([CH3;D1;+0:21]-[c:17])>>([OH;D1;+0:22]-[CH2;D2;+0:21]-[c:17])	1.5	chemblRule1464
([O;D1;H1:1]-[CH2;D2;+0:2]-[c:3])>>([O;D1;H1:1]-[C;H0;D3;+0:2](=[O;H0;D1;+0:23])-[c:3])	1.5	chemblRule1465
([C:23]-[C@H;D3;+0:3](-[#7:4]-[C:5](=[O;D1;H0:6])-[C:7]-[NH2;D1;+0:8])-[C;H0;D2;+0:2]#[N;H0;D1;+0:1])>>([C:23]-[C@H;D3;+0:3]1-[#7:4]-[C:5](=[O;D1;H0:6])-[C:7]-[NH;D2;+0:8]-[C;H0;D3;+0:2]-1=[NH;D1;+0:1])	1.5	chemblRule1466
([c:14]:[n;H0;D2;+0:15]:[c:16])>>([O-;H0;D1:28]-[n+;H0;D3:15](:[c:14]):[c:16])	1.5	chemblRule1505
([CH3;D1;+0:27]-[O;H0;D2;+0:7]-[c:6])>>([OH;D1;+0:7]-[c:6])	1.5	chemblRule1506
([c:14]:[n;H0;D2;+0:15]:[c:16])>>([O-;H0;D1:29]-[n+;H0;D3:15](:[c:14]):[c:16])	1.5	chemblRule1508
([CH3;D1;+0:28]-[O;H0;D2;+0:7]-[c:6])>>([OH;D1;+0:7]-[c:6])	1.5	chemblRule1509
([c:14]:[n;H0;D2;+0:15]:[c:16])>>([O-;H0;D1:28]-[n+;H0;D3:15](:[c:14]):[c:16])	1.5	chemblRule1512
([CH3;D1;+0:27]-[O;H0;D2;+0:7]-[c:6])>>([OH;D1;+0:7]-[c:6])	1.5	chemblRule1513
([c:14]:[n;H0;D2;+0:15]:[c:16])>>([O-;H0;D1:28]-[n+;H0;D3:15](:[c:14]):[c:16])	1.5	chemblRule1514
([CH3;D1;+0:27]-[O;H0;D2;+0:10]-[c:9])>>([OH;D1;+0:10]-[c:9])	1.5	chemblRule1515
([c:14]:[n;H0;D2;+0:15]:[c:16])>>([O-;H0;D1:29]-[n+;H0;D3:15](:[c:14]):[c:16])	1.5	chemblRule1517
([CH3;D1;+0:28]-[O;H0;D2;+0:10]-[c:9])>>([OH;D1;+0:10]-[c:9])	1.5	chemblRule1518
([C:31]-[CH;D2;+0:32]=[C;H0;D3;+0:33](-[C;D1;H3:34])-[C;D1;H3:35])>>([C:31]-[C@H;D3;+0:32]1-[O;H0;D2;+0:45]-[C;H0;D4;+0:33]-1(-[C;D1;H3:34])-[C;D1;H3:35])	1.5	chemblRule1522
([C:31]-[CH;D2;+0:32]=[C;H0;D3;+0:33](-[C;D1;H3:34])-[C;D1;H3:35])>>([C:31]-[C@@H;D3;+0:32]1-[O;H0;D2;+0:45]-[C;H0;D4;+0:33]-1(-[C;D1;H3:34])-[C;D1;H3:35])	1.5	chemblRule1524
([C:5]/[C:4]=[C:3](/[C;D1;H3:45])-[CH2;D2;+0:2]-[O;D1;H1:1])>>([C:5]/[C:4]=[C:3](/[C;D1;H3:45])-[C;H0;D3;+0:2](-[O;D1;H1:1])=[O;H0;D1;+0:46])	1.5	chemblRule1525
([C:32]-[CH3;D1;+0:35])>>([C:32]-[CH2;D2;+0:35]-[OH;D1;+0:46])	1.5	chemblRule1529
([C:2]/[C:3](-[CH3;D1;+0:45])=[C:4]/[C:5])>>([C:2]-[C:3](=[C:4]-[C:5])-[CH2;D2;+0:45]-[OH;D1;+0:46])	1.5	chemblRule1532
([C:5]/[C:4]=[C:3](\[C;D1;H3:45])-[CH2;D2;+0:2]-[OH;D1;+0:1])>>([C:5]/[C:4]=[C:3](\[C;D1;H3:45])-[CH;D2;+0:2]=[O;H0;D1;+0:1])	1.5	chemblRule1533
([C:5]/[C:4]=[C:3](\[C;D1;H3:45])-[CH;D2;+0:2]=[O;D1;H0:1])>>([C:5]/[C:4]=[C:3](\[C;D1;H3:45])-[C;H0;D3;+0:2](=[O;D1;H0:1])-[OH;D1;+0:46])	1.5	chemblRule1535
([C:32]-[CH3;D1;+0:35])>>([C:32]-[CH2;D2;+0:35]-[OH;D1;+0:46])	1.5	chemblRule1541
([#8:11]-[C:12]-[C@H;D3;+0:13](-[C:17])-[C:14]-[#8:15].[CH2;D2;+0:26]1-[O;H0;D2;+0:22]-[c:21]:[c:24]-[O;H0;D2;+0:23]-1)>>([#8:11]-[C:12]-[C@@H;D3;+0:13](-[C:17])-[C:14]-[#8:15].[OH;D1;+0:22]-[c:21]:[c:24]-[OH;D1;+0:23])	1.5	chemblRule1545
([CH2;D2;+0:25]1-[O;H0;D2;+0:21]-[c:20]:[c:23]-[O;H0;D2;+0:22]-1)>>([OH;D1;+0:21]-[c:20]:[c:23]-[OH;D1;+0:22])	1.5	chemblRule1546
([#8:11]-[C:12]-[C@H;D3;+0:13](-[C:17])-[C:14]-[#8:15].[CH2;D2;+0:26]1-[O;H0;D2;+0:22]-[c:21]:[c:24]-[O;H0;D2;+0:23]-1)>>([#8:11]-[C:12]-[C@@H;D3;+0:13](-[C:17])-[C:14]-[#8:15].[OH;D1;+0:22]-[c:21]:[c:24]-[OH;D1;+0:23])	1.5	chemblRule1549
([CH2;D2;+0:26]1-[O;H0;D2;+0:1]-[c:2]:[c:7]-[O;H0;D2;+0:8]-1)>>([OH;D1;+0:1]-[c:2]:[c:7]-[OH;D1;+0:8])	1.5	chemblRule1550
([CH2;D2;+0:25]1-[O;H0;D2;+0:21]-[c:20]:[c:23]-[O;H0;D2;+0:22]-1)>>([OH;D1;+0:21]-[c:20]:[c:23]-[OH;D1;+0:22])	1.5	chemblRule1551
([#7:23]-[C:28]-[CH2;D2;+0:29]-[C:30])>>([#7:23]-[C:28]-[CH;D3;+0:29](-[C:30])-[OH;D1;+0:37])	1.5	chemblRule1552
([O;D1;H0:3]=[C:2]-[O;H0;D2;+0:1]-[C@@H;D3;+0:43]1-[O;H0;D2;+0:42]-[C@H;D3;+0:41](-[C;H0;D3;+0:39](=[O;H0;D1;+0:38])-[OH;D1;+0:40])-[C@@H;D3;+0:48](-[OH;D1;+0:49])-[C@H;D3;+0:46](-[OH;D1;+0:47])-[C@H;D3;+0:44]-1-[OH;D1;+0:45])>>([O;D1;H0:3]=[C:2]-[OH;D1;+0:1])	1.5	chemblRule1558
([O;D1;H0:3]=[C:2]-[O;H0;D2;+0:1]-[C@@H;D3;+0:44]1-[O;H0;D2;+0:43]-[C@H;D3;+0:42](-[C;H0;D3;+0:40](=[O;H0;D1;+0:39])-[OH;D1;+0:41])-[C@@H;D3;+0:49](-[OH;D1;+0:50])-[C@H;D3;+0:47](-[OH;D1;+0:48])-[C@H;D3;+0:45]-1-[OH;D1;+0:46])>>([O;D1;H0:3]=[C:2]-[OH;D1;+0:1])	1.5	chemblRule1565
([CH3;D1;+0:39]-[O;H0;D2;+0:13]-[c:12])>>([OH;D1;+0:13]-[c:12])	1.5	chemblRule1567
([#7;a:26]:[c:25](-[CH2;D2;+0:24]-[C:23]):[c:29]:[#8;a:28])>>([#7;a:26]:[c:25](:[c:29]:[#8;a:28])-[CH;D3;+0:24](-[C:23])-[OH;D1;+0:40])	1.5	chemblRule1568
([C:24]-[c;H0;D3;+0:25]1:[n;H0;D2;+0:26]:[c;H0;D3;+0:27](-[c;H0;D3;+0:29](:[c:30]):[c:34]):[o;H0;D2;+0:28]:[c;H0;D3;+0:38]:1-[CH3;D1;+0:39])>>([C:24]-[C;H0;D3;+0:25](=[O;H0;D1;+0:40])-[NH;D2;+0:26]-[C;H0;D3;+0:27](=[O;H0;D1;+0:28])-[c;H0;D3;+0:29](:[c:30]):[c:34])	1.5	chemblRule1569
([c:33]:[cH;D2;+0:34]:[c:35])>>([OH;D1;+0:40]-[c;H0;D3;+0:34](:[c:33]):[c:35])	1.5	chemblRule1571
([#7;a:26]:[c:25]:[c:29](:[#8;a:28])-[CH3;D1;+0:30])>>([#7;a:26]:[c:25]:[c:29](:[#8;a:28])-[CH2;D2;+0:30]-[OH;D1;+0:40])	1.5	chemblRule1576
([#7;a:25]:[c:24]:[c:28](:[#8;a:27])-[CH3;D1;+0:29])>>([#7;a:25]:[c:24]:[c:28](:[#8;a:27])-[CH2;D2;+0:29]-[OH;D1;+0:39])	1.5	chemblRule1577
([CH3;D1;+0:40]-[O;H0;D2;+0:13]-[c:12])>>([OH;D1;+0:13]-[c:12])	1.5	chemblRule1578
([CH3;D1;+0:40]-[O;H0;D2;+0:13]-[c:12])>>([OH;D1;+0:13]-[c:12])	1.5	chemblRule1579
([#7;a:25]:[c:24](-[CH2;D2;+0:23]-[C:22]):[c:28]:[#8;a:27])>>([#7;a:25]:[c:24](:[c:28]:[#8;a:27])-[CH;D3;+0:23](-[C:22])-[OH;D1;+0:39])	1.5	chemblRule1580
([C:29]-[CH;D2;+0:30]=[C;H0;D3;+0:31](-[C;D1;H3:32])-[C;D1;H3:33])>>([C:29]-[C@H;D3;+0:30]1-[O;H0;D2;+0:34]-[C;H0;D4;+0:31]-1(-[C;D1;H3:32])-[C;D1;H3:33])	1.5	chemblRule1582
([C:29]-[CH;D2;+0:30]=[C;H0;D3;+0:31](-[C;D1;H3:32])-[C;D1;H3:33])>>([C:29]-[C@@H;D3;+0:30]1-[O;H0;D2;+0:34]-[C;H0;D4;+0:31]-1(-[C;D1;H3:32])-[C;D1;H3:33])	1.5	chemblRule1583
([C:29]-[C@@H;D3;+0:30]1-[C:32]-[O;H0;D2;+0:31]-1)>>([C:29]-[C@H;D3;+0:30](-[OH;D1;+0:35])-[C:32]-[OH;D1;+0:31])	1.5	chemblRule1584
([C:29]-[C@H;D3;+0:30]1-[C:32]-[O;H0;D2;+0:31]-1)>>([C:29]-[C@@H;D3;+0:30](-[OH;D1;+0:35])-[C:32]-[OH;D1;+0:31])	1.5	chemblRule1585
([C:25]-[OH;D1;+0:26].[C:29]-[C@H;D3;+0:30]1-[C:32]-[O;H0;D2;+0:31]-1)>>([C:25]-[O;H0;D2;+0:26]-[C@H;D3;+0:30](-[C:29])-[C:32]-[OH;D1;+0:31])	1.5	chemblRule1586
([C:25]-[OH;D1;+0:26].[C:29]-[C@@H;D3;+0:30]1-[C:32]-[O;H0;D2;+0:31]-1)>>([C:25]-[O;H0;D2;+0:26]-[C@@H;D3;+0:30](-[C:29])-[C:32]-[OH;D1;+0:31])	1.5	chemblRule1587
([#7:8]-[C:7]-[c;H0;D3;+0:5]1:[cH;D2;+0:6]:[c;H0;D3;+0:2](-[O;H0;D2;+0:1]-[C;H0;D3;+0:25](-[CH3;D1;+0:26])=[O;H0;D1;+0:24]):[s;H0;D2;+0:3]:[c;H0;D3;+0:4]:1-[C:10])>>([#7:8]-[C:7]-[C;H0;D3;+0:5]1=[CH;D2;+0:6]-[C;H0;D3;+0:2](=[O;H0;D1;+0:1])-[S;H0;D2;+0:3]-[CH;D3;+0:4]-1-[C:10])	1.5	chemblRule1594
([O;D1;H0:1]=[C;H0;D3;+0:2]1-[C:6]=[C:5]-[C:4]-[S;H0;D2;+0:3]-1)>>([O;D1;H0:1]=[C;H0;D3;+0:2](-[OH;D1;+0:24])/[C:6]=[C:5]\[C:4]-[SH;D1;+0:3])	1.5	chemblRule1595
([OH;D1;+0:14]-[c:13])>>([O;H0;D1;+0:23]=[C;H0;D3;+0:24](-[OH;D1;+0:25])-[C@H;D3;+0:26]1-[O;H0;D2;+0:27]-[C@@H;D3;+0:28](-[O;H0;D2;+0:14]-[c:13])-[C@H;D3;+0:29](-[OH;D1;+0:30])-[C@@H;D3;+0:31](-[OH;D1;+0:32])-[C@@H;D3;+0:33]-1-[OH;D1;+0:34])	1.5	chemblRule1596
([OH;D1;+0:20]-[c:19])>>([O;H0;D1;+0:23]=[C;H0;D3;+0:24](-[OH;D1;+0:25])-[C@H;D3;+0:26]1-[O;H0;D2;+0:27]-[C@@H;D3;+0:28](-[O;H0;D2;+0:20]-[c:19])-[C@H;D3;+0:29](-[OH;D1;+0:30])-[C@@H;D3;+0:31](-[OH;D1;+0:32])-[C@@H;D3;+0:33]-1-[OH;D1;+0:34])	1.5	chemblRule1597
([CH3;D1;+0:15]-[O;H0;D2;+0:14]-[c:13].[OH;D1;+0:21]-[c:20])>>([O;H0;D1;+0:24]=[C;H0;D3;+0:25](-[OH;D1;+0:26])-[C@H;D3;+0:27]1-[O;H0;D2;+0:28]-[C@@H;D3;+0:15](-[O;H0;D2;+0:21]-[c:20])-[C@H;D3;+0:29](-[OH;D1;+0:30])-[C@@H;D3;+0:31](-[OH;D1;+0:32])-[C@@H;D3;+0:33]-1-[OH;D1;+0:34].[OH;D1;+0:14]-[c:13])	1.5	chemblRule1598
([O;H0;D1;+0:1]=[C;H0;D3;+0:2](-[c:18])-[c:3])>>([OH;D1;+0:1]-[CH;D3;+0:2](-[c:18])-[c:3])	1.5	chemblRule1599
([OH;D1;+0:20]-[c:19])>>([CH3;D1;+0:22]-[O;H0;D2;+0:20]-[c:19])	1.5	chemblRule1603
([C:8]-[CH3;D1;+0:10])>>([C:8]-[CH2;D2;+0:10]-[OH;D1;+0:20])	1.5	chemblRule1604
([CH3;D1;+0:12]-[c:5])>>([NH2;D1;+0:34]-[C@@H;D3;+0:33](-[CH2;D2;+0:32]-[CH2;D2;+0:31]-[C;H0;D3;+0:29](=[O;H0;D1;+0:30])-[NH;D2;+0:28]-[C@@H;D3;+0:27](-[CH2;D2;+0:38]-[S;H0;D2;+0:39]-[CH2;D2;+0:12]-[c:5])-[C;H0;D3;+0:25](=[O;H0;D1;+0:26])-[NH;D2;+0:24]-[CH2;D2;+0:23]-[C;H0;D3;+0:21](=[O;H0;D1;+0:20])-[OH;D1;+0:22])-[C;H0;D3;+0:35](=[O;H0;D1;+0:36])-[OH;D1;+0:37])	1.5	chemblRule1605
([NH2;D1;+0:36]-[C@@H;D3;+0:35](-[CH2;D2;+0:34]-[CH2;D2;+0:33]-[C;H0;D3;+0:31](=[O;H0;D1;+0:32])-[NH;D2;+0:5]-[C:4]-[C;H0;D3;+0:2](=[O;D1;H0:3])-[NH;D2;+0:30]-[CH2;D2;+0:29]-[C;H0;D3;+0:28](=[O;H0;D1;+0:27])-[OH;D1;+0:1])-[C;H0;D3;+0:37](=[O;H0;D1;+0:38])-[OH;D1;+0:39])>>([NH2;D1;+0:5]-[C:4]-[C;H0;D3;+0:2](=[O;D1;H0:3])-[OH;D1;+0:1])	1.5	chemblRule1609
([CH3;D1;+0:15]-[c:5])>>([NH2;D1;+0:34]-[C@@H;D3;+0:33](-[CH2;D2;+0:32]-[CH2;D2;+0:31]-[C;H0;D3;+0:29](=[O;H0;D1;+0:30])-[NH;D2;+0:28]-[C@@H;D3;+0:27](-[CH2;D2;+0:38]-[S;H0;D2;+0:39]-[CH2;D2;+0:15]-[c:5])-[C;H0;D3;+0:25](=[O;H0;D1;+0:26])-[NH;D2;+0:24]-[CH2;D2;+0:23]-[C;H0;D3;+0:21](=[O;H0;D1;+0:20])-[OH;D1;+0:22])-[C;H0;D3;+0:35](=[O;H0;D1;+0:36])-[OH;D1;+0:37])	1.5	chemblRule1611
([C:16]-[CH3;D1;+0:18])>>([C:16]-[CH2;D2;+0:18]-[OH;D1;+0:20])	1.5	chemblRule1612
([#7;a:3]:[c:2](-[NH;D2;+0:1]-[C;H0;D3;+0:24](=[O;H0;D1;+0:23])-[C@@H;D3;+0:25](-[CH2;D2;+0:33]-[CH2;D2;+0:34]-[CH2;D2;+0:35]-[c;H0;D3;+0:36]1:[cH;D2;+0:37]:[cH;D2;+0:38]:[cH;D2;+0:39]:[cH;D2;+0:40]:[cH;D2;+0:41]:1)-[NH;D2;+0:26]-[C;H0;D3;+0:27](=[O;H0;D1;+0:28])-[C;H0;D4;+0:29](-[CH3;D1;+0:31])(-[CH3;D1;+0:32])-[NH2;D1;+0:30]):[c:6]:[#7;a:5])>>([#7;a:3]:[c:2](-[NH2;D1;+0:1]):[c:6]:[#7;a:5])	1.5	chemblRule1614
([c:39]:[cH;D2;+0:46]:[c:44])>>([NH2;D1;+0:61]-[C@@H;D3;+0:60](-[CH2;D2;+0:59]-[CH2;D2;+0:58]-[C;H0;D3;+0:56](=[O;H0;D1;+0:57])-[NH;D2;+0:55]-[C@@H;D3;+0:54](-[CH2;D2;+0:65]-[S;H0;D2;+0:66]-[c;H0;D3;+0:46](:[c:39]):[c:44])-[C;H0;D3;+0:52](=[O;H0;D1;+0:53])-[NH;D2;+0:51]-[CH2;D2;+0:50]-[C;H0;D3;+0:48](=[O;H0;D1;+0:47])-[OH;D1;+0:49])-[C;H0;D3;+0:62](=[O;H0;D1;+0:63])-[OH;D1;+0:64])	1.5	chemblRule1620
([OH;D1;+0:43]-[c:42])>>([CH3;D1;+0:47]-[O;H0;D2;+0:43]-[c:42])	1.5	chemblRule1621
([#8:4]-[C@@H;D3;+0:5]1-[#8:6]-[C:7]-[C@@H;D3;+0:20](-[O;D1;H1:21])-[C@H;D3;+0:22](-[O;D1;H1:23])-[C:24]-1.[C:32]-[CH2;D2;+0:33]-[O;D1;H1:34])>>([#8:4]-[C@@H;D3;+0:5]1-[#8:6]-[C:7]-[C@@H;D3;+0:20](-[O;D1;H1:21])-[C@H;D3;+0:22](-[O;D1;H1:23])-[C:24]-1.[C:32]-[C;H0;D3;+0:33](-[O;D1;H1:34])=[O;H0;D1;+0:47])	1.5	chemblRule1622
([OH;D1;+0:44]-[c:43])>>([CH3;D1;+0:60]-[O;H0;D2;+0:44]-[c:43])	1.5	chemblRule1626
([OH;D1;+0:46]-[c:45])>>([O;H0;D1;+0:52]=[C;H0;D3;+0:51](-[OH;D1;+0:53])-[C@H;D3;+0:50]1-[O;H0;D2;+0:49]-[C@@H;D3;+0:48](-[O;H0;D2;+0:46]-[c:45])-[C@H;D3;+0:58](-[OH;D1;+0:59])-[C@@H;D3;+0:56](-[OH;D1;+0:57])-[C@@H;D3;+0:54]-1-[OH;D1;+0:55])	1.5	chemblRule1628
([OH;D1;+0:44]-[c:43])>>([CH3;D1;+0:48]-[O;H0;D2;+0:44]-[c:43])	1.5	chemblRule1629
([#8:4]-[C@@H;D3;+0:5]1-[#8:6]-[C:7]-[C@@H;D3;+0:20](-[O;D1;H1:21])-[C@H;D3;+0:22](-[O;D1;H1:23])-[C:24]-1.[C:32]-[CH2;D2;+0:33]-[O;D1;H1:34])>>([#8:4]-[C@@H;D3;+0:5]1-[#8:6]-[C:7]-[C@@H;D3;+0:20](-[O;D1;H1:21])-[C@H;D3;+0:22](-[O;D1;H1:23])-[C:24]-1.[C:32]-[C;H0;D3;+0:33](-[O;D1;H1:34])=[O;H0;D1;+0:48])	1.5	chemblRule1630
([OH;D1;+0:46]-[c:45])>>([CH3;D1;+0:48]-[O;H0;D2;+0:46]-[c:45])	1.5	chemblRule1631
([C:8]-[O;H0;D2;+0:9]-[C@@H;D3;+0:38]1-[O;H0;D2;+0:39]-[C@@H;D3;+0:40](-[CH3;D1;+0:41])-[C@H;D3;+0:42](-[OH;D1;+0:43])-[C@@H;D3;+0:44](-[OH;D1;+0:45])-[C@H;D3;+0:46]-1-[OH;D1;+0:47])>>([C:8]-[OH;D1;+0:9])	1.5	chemblRule1632
([C:8]-[O;H0;D2;+0:9]-[C@@H;D3;+0:39]1-[O;H0;D2;+0:40]-[C@@H;D3;+0:41](-[CH3;D1;+0:42])-[C@H;D3;+0:43](-[OH;D1;+0:44])-[C@@H;D3;+0:45](-[OH;D1;+0:46])-[C@H;D3;+0:47]-1-[OH;D1;+0:48])>>([C:8]-[OH;D1;+0:9])	1.5	chemblRule1633
([OH;D1;+0:47]-[c:46])>>([O;H0;D1;+0:53]=[C;H0;D3;+0:52](-[OH;D1;+0:54])-[C@H;D3;+0:51]1-[O;H0;D2;+0:50]-[C@@H;D3;+0:49](-[O;H0;D2;+0:47]-[c:46])-[C@H;D3;+0:59](-[OH;D1;+0:60])-[C@@H;D3;+0:57](-[OH;D1;+0:58])-[C@@H;D3;+0:55]-1-[OH;D1;+0:56])	1.5	chemblRule1634
([#7;a:23]1:[#7;a:24]:[#7;a:25]:[nH;D2;+0:26]:[c:22]:1)>>([O;H0;D1;+0:31]=[C;H0;D3;+0:32](-[OH;D1;+0:33])-[C@H;D3;+0:34]1-[O;H0;D2;+0:35]-[C@@H;D3;+0:36](-[O;H0;D2;+0:37]-[n;H0;D3;+0:26]2:[#7;a:25]:[#7;a:24]:[#7;a:23]:[c:22]:2)-[C@H;D3;+0:38](-[OH;D1;+0:39])-[C@@H;D3;+0:40](-[OH;D1;+0:41])-[C@@H;D3;+0:42]-1-[OH;D1;+0:43])	1.5	chemblRule1636
([#7;a:3]:[c:4](:[#7;a:5])-[CH2;D2;+0:27]-[C:28])>>([#7;a:3]:[c:4](:[#7;a:5])-[CH;D3;+0:27](-[C:28])-[OH;D1;+0:31])	1.5	chemblRule1637
([#7;a:6]:[c:7](:[#7;a:8])-[CH2;D2;+0:27]-[C:28].[#7;a:24]1:[n;H0;D2;+0:23]:[c:22]:[#7;a:26]:[nH;D2;+0:25]:1)>>([#7;a:6]:[c:7](:[#7;a:8])-[CH;D3;+0:27](-[C:28])-[OH;D1;+0:31].[#7;a:24]1:[n;H0;D2;+0:25]:[#7;a:26]:[c:22]:[nH;D2;+0:23]:1)	1.5	chemblRule1638
([#7;a:3]:[c:2]:[c:6](:[#7;a:5])-[CH2;D2;+0:7]-[OH;D1;+0:8].[#7;a:23]1:[c:22]:[nH;D2;+0:26]:[#7;a:25]:[n;H0;D2;+0:24]:1)>>([#7;a:3]:[c:2]:[c:6](:[#7;a:5])-[CH;D2;+0:7]=[O;H0;D1;+0:8].[#7;a:23]1:[c:22]:[n;H0;D2;+0:26]:[#7;a:25]:[nH;D2;+0:24]:1)	1.5	chemblRule1639
([C:28]-[CH2;D2;+0:29]-[C;D1;H3:30])>>([C:28]-[CH;D3;+0:29](-[C;D1;H3:30])-[OH;D1;+0:31])	1.5	chemblRule1640
([#7;a:3]:[c:2]:[c:6](:[#7;a:5])-[CH2;D2;+0:7]-[OH;D1;+0:8])>>([#7;a:3]:[c:2]:[c:6](:[#7;a:5])-[CH;D2;+0:7]=[O;H0;D1;+0:8])	1.5	chemblRule1641
([#7;a:6]:[c:4]:[c:3](:[#7;a:8])-[CH;D2;+0:2]=[O;D1;H0:1])>>([#7;a:6]:[c:4]:[c:3](:[#7;a:8])-[C;H0;D3;+0:2](=[O;D1;H0:1])-[OH;D1;+0:31])	1.5	chemblRule1642
([C:21]-[CH3;D1;+0:23])>>([C:21]-[CH2;D2;+0:23]-[OH;D1;+0:28])	1.5	chemblRule1644
